query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp6,id,1,dn33,dn33:md82,anggara,"‘Tiga jenis bentukan kamma: baik, tidak baik, tidak terganggu ( puññābhisaṅkhāro, apuññābhisaṅkhāro, āneñjābhisaṅkhāro ).",0.4271,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp6,id,4,sn47.8,sn47.8:md8,anggara,"“Para bhikkhu, misalkan seorang juru masak yang bijaksana, kompeten, terampil sedang mempersiapkan untuk raja atau menteri kerajaan, berbagai jenis kari: yang asam, pahit, pedas, manis, tajam, lembut, asin, lunak.",0.4214,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp6,id,1,sn46.6,sn46.6:md9,anggara,"“Tiga jenis perbuatan baik, Kuṇḍaliya, yang jika dikembangkan dan dilatih, akan memenuhi empat penegakan perhatian.”",0.6276,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp6,id,2,an4.221,an4.221:md2,anggara,"“Para bhikkhu, ada empat jenis perbuatan baik melalui ucapan. Apakah empat ini? Mengucapkan yang sebenarnya, mengucapkan kata-kata yang tidak memecah-belah, berbicara lembut, dan berbicara secara bijaksana. Ini adalah keempat jenis perbuatan baik melalui ucapan itu.”",0.5844,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp6,id,3,mn56,mn56:md21,anggara,"“Tapassī, Aku menggambarkan tiga jenis perbuatan sebagai pelaksanaan perbuatan buruk, dalam melakukan perbuatan buruk; yaitu, perbuatan jasmani, perbuatan ucapan, dan perbuatan pikiran.”",0.5823,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp6,id,4,an4.149,an4.149:md1,anggara,"“Para bhikkhu, ada empat jenis perilaku baik melalui ucapan ini. Apakah empat ini? Ucapan jujur, ucapan tidak memecah belah, ucapan halus, dan ucapan bijaksana. Ini adalah keempat jenis perilaku baik melalui ucapan.”",0.5262,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp6,id,5,dn33,dn33:md63,anggara,"‘Tiga jenis keinginan: keinginan indria, keinginan pada penjelmaan, keinginan pada pemusnahan ( kāma-taṇhā, bhava-taṇhā, vibhava-taṇhā ).",0.5112,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp6,id,1,dn33,dn33:md180,anggara,"‘Lima jenis Yang-Tidak-Kembali ( anāgāmī ): “kurang dari setengah perjalanan”, “lebih dari setengah perjalanan”, “yang mencapai tanpa perlu berusaha”, “yang mencapai dengan usaha”, “ia yang naik ke atas menuju yang tertinggi”.",0.4065,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp6,id,2,an3.26,an3.26:md1,anggara,"“Para bhikkhu, ada tiga jenis orang ini yang terdapat di dunia ini. Apakah tiga ini? (1) Ada orang yang tidak boleh dijadikan teman, tidak boleh diikuti, dan tidak boleh dilayani; (2) orang yang harus dijadikan teman, harus diikuti, dan harus dilayani; dan (3) seorang yang harus dijadikan teman, harus diikuti, dan harus dilayani dengan penghormatan dan penghargaan.",0.4029,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp6,id,3,an7.7,an7.7:md5,anggara,"“Ada kekayaan jenis itu, Ugga; Aku tidak menyangkalnya. Tetapi kekayaan demikian dapat diambil oleh api, air, raja-raja, pencuri, dan pewaris yang tidak disukai. Akan tetapi, Ugga, tujuh jenis kekayaan ini tidak dapat diambil oleh api, air, raja-raja, pencuri, dan pewaris yang tidak disukai. Apakah tujuh ini? Kekayaan keyakinan, kekayaan perilaku bermoral, kekayaan rasa malu, kekayaan rasa takut, kekayaan pembelajaran, kekayaan kedermawanan, dan kekayaan kebijaksanaan. Ketujuh jenis kekayaan ini tidak dapat diambil oleh api, air, raja-raja, pencuri, dan pewaris yang tidak disukai.”",0.3999,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp6,id,4,an10.76,an10.76:md11,anggara,"“Para bhikkhu, seorang yang bersikap tidak tahu malu dan memiliki moralitas yang sembrono. Seorang yang lengah tidak mampu meninggalkan sikap tidak hormat, sulit dikoreksi, dan pertemanan yang buruk. Seorang yang memiliki teman-teman yang jahat tidak mampu meninggalkan kurangnya keyakinan, ketidak-dermawanan, dan kemalasan. Seorang yang malas tidak mampu meninggalkan kegelisahan, tanpa-pengendalian, dan ketidak-bermoralan. Seorang yang tidak bermoral tidak mampu meninggalkan kurangnya keinginan untuk menemui para mulia, kurangnya keinginan untuk mendengarkan Dhamma mulia, dan pikiran yang condong pada kritikan. Seorang yang pikirannya condong pada kritikan tidak mampu meninggalkan kekacauan-pikiran, kurangnya pemahaman jernih, dan gangguan pikiran. Seorang yang pikirannya terganggu tidak mampu meninggalkan pengamatan tidak seksama, mengikuti jalan yang salah, dan kelambanan pikiran. Seorang yang pikirannya lamban tidak mampu meninggalkan pandangan eksistensi-diri, keragu-raguan, dan genggaman keliru pada perilaku dan upacara. Seorang yang memiliki keragu-raguan tidak mampu meninggalkan nafsu, kebencian, dan delusi. Tanpa meninggalkan nafsu, kebencian, dan delusi, seseorang tidak mampu meninggalkan kelahiran, penuaan, dan kematian.",0.3963,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp6,id,5,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md314,anggara,“Seorang sepertiku tidak mampu menetap di rumah.” Ia menjadi gelisah …,0.3796,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp6,id,1,snp3.6,snp3.6:md21,anggara,"Memahami proliferasi Pikiran dan fenomena jasmani, Di dalam dan di luar, akar penyakit; Seseorang terbebas dari akar yang mengikatnya pada segala penyakit, Menuruti diri sendiri: orang demikian disebut “mengetahui”.",0.4393,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp6,id,2,sn35.248,sn35.248:md10,anggara,"“Para bhikkhu, ‘aku’ adalah suatu proliferasi; ‘aku adalah ini’ adalah suatu proliferasi; ‘aku akan menjadi’ adalah suatu proliferasi … ‘aku akan bukan-memiliki-persepsi juga bukan-tanpa-persepsi’ adalah suatu proliferasi. Proliferasi adalah penyakit, proliferasi adalah tumor, proliferasi adalah anak panah. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan berdiam dengan pikiran bebas dari proliferasi.’",0.4254,
