query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.3,id,3,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.8557173013687134,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.3,id,4,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.8499448299407959,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.3,id,5,an5.173,an5.173:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam ditempatkan di surga seolah-olah di bawa ke sana. Apakah lima ini? Ia menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari melakukan hubungan seksual yang salah, menghindari berbohong, dan menghindari meminum minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan. Dengan memiliki kelima kualitas ini, seorang umat awam ditempatkan di surga seolah-olah di bawa ke sana.”",0.8144471049308777,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.3,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.9833235144615173,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.3,id,2,an8.70,an8.70:md19,anggara,"(1) “Ānanda, bumi ini berdiri di atas air; air bersandar pada angin; angin bertiup di angkasa. Akan tiba waktunya, Ānanda, ketika angin kencang bertiup dan mengguncang air. Air itu, karena terguncang, juga mengguncang bumi ini. Ini adalah penyebab dan kondisi pertama bagi gempa bumi yang kuat.",0.8751994967460632,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.3,id,3,an8.70,an8.70:md20,anggara,"(2) “Kemudian, ada petapa atau brahmana yang memiliki kekuatan batin dan mencapai penguasaan pikiran, atau dewata yang sangat kuat dan perkasa. Ia telah mengembangkan persepsi tanah yang terbatas dan persepsi air yang tidak terbatas. Ia membuat bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke dua bagi gempa bumi yang kuat.",0.8700965046882629,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.3,id,4,an8.70,an8.70:md25,anggara,"(7) “Kemudian, ketika Sang Tathāgata, dengan penuh perhatian dan memahami dengan jernih, melepaskan kekuatan vitalNya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tujuh bagi gempa bumi yang kuat.",0.8280818462371826,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.3,id,5,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.8249889612197876,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.3,id,1,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.9992948770523071,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.3,id,2,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.9990191459655762,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.3,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9988177418708801,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.3,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.998399555683136,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.3,id,5,mn11,mn11:md14,anggara,"“Para bhikkhu, ketika seorang Tathāgata, yang sempurna dan tercerahkan sempurna, mengaku mampu mengemukakan pemahaman penuh atas segala jenis kemelekatan, Beliau secara lengkap menggambarkan pemahaman penuh atas segala jenis kemelekatan: beliau menggambarkan pemahaman penuh atas kemelekatan pada kenikmatan indria, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9943137168884277,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.3,id,1,mn92,mn92:md28,anggara,Buddha,0.3697347342967987,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.3,id,2,mn92,mn92:md32,anggara,Buddha,0.3697347342967987,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.3,id,3,mn92,mn92:md41,anggara,Buddha,0.3697347342967987,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.3,id,4,mn98,mn98:md15,anggara,Buddha,0.3697347342967987,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.3,id,5,snp5.1,snp5.1:md44,anggara,"BUDDHA Usianya seratus dua puluh tahun, Ia berasal dari suku Bāvarī, Di tubuhnya terdapat tiga tanda, Ia menguasai seluruh Tiga Veda.",0.03497157618403435,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4.3,id,1,pli-tv-bu-vb-pj1,pli-tv-bu-vb-pj1:md210,anggara,"Ada tiga jenis perempuan: perempuan manusia, makhluk halus perempuan, binatang betina. Ada tiga jenis hermafrodit: hermafrodit manusia, makhluk halus hermafrodit, binatang hermafrodit. Ada tiga jenis paṇḍaka : paṇḍaka manusia, makhluk halus paṇḍaka , binatang paṇḍaka . Ada tiga jenis laki-laki: laki-laki manusia, makhluk halus laki-laki, binatang jantan.",0.9931564927101135,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4.3,id,2,mn51,mn51:md6,anggara,"“Demikianlah, Pessa, demikianlah! Manusia adalah kekusutan sedangkan binatang lebih terbuka. Pessa, terdapat empat jenis orang di dunia ini. Apakah empat ini? Di sini jenis orang tertentu menyiksa dirinya dan melakukan praktik menyiksa dirinya. Di sini jenis orang tertentu menyiksa makhluk lain dan melakukan praktik menyiksa makhluk lain. Di sini jenis orang tertentu menyiksa dirinya dan melakukan praktik menyiksa dirinya, dan ia juga menyiksa makhluk lain dan melakukan praktik menyiksa makhluk lain. Di sini jenis orang tertentu tidak menyiksa dirinya dan tidak melakukan praktik menyiksa dirinya, dan ia juga tidak menyiksa makhluk lain dan tidak melakukan praktik menyiksa makhluk lain. Karena ia tidak menyiksa dirinya dan makhluk lain, maka ia di sini dan saat ini tidak merasa lapar, padam, dan sejuk, dan ia berdiam dengan mengalami kebahagiaan, setelah dirinya sendiri menjadi suci. Yang manakah dari empat jenis orang ini yang memuaskan pikiranmu, Pessa?”",0.9623399972915649,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4.3,id,3,an3.21,an3.21:md2,anggara,"“Sahabat Saviṭṭha, ada tiga jenis orang ini terdapat di dunia. Apakah tiga ini? Saksi tubuh, seorang yang mencapai pandangan, dan seorang yang terbebaskan melalui keyakinan. Ini adalah ketiga jenis orang yang terdapat di dunia ini. Yang manakah di antara ketiga jenis orang ini yang engkau anggap paling baik dan mulia?”",0.8848459720611572,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4.3,id,4,an4.132,an4.132:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? Seorang yang kearifannya tajam tetapi tidak mengalir-bebas; seorang yang kearifannya mengalir-bebas tetapi tidak tajam; seorang yang kearifannya tajam dan juga mengalir bebas; dan seorang yang kearifannya tidak tajam juga tidak mengalir-bebas. Ini adalah keempat jenis orang itu yang terdapat di dunia.”",0.8736627101898193,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4.3,id,5,an4.133,an4.133:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? Seorang yang memahami dengan cepat; seorang yang memahami melalui penjelasan terperinci; seorang yang perlu dituntun; dan seorang yang baginya kata-kata adalah maksimum. Ini adalah keempat jenis orang itu yang terdapat di dunia.”",0.8444315195083618,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,1,mn2,mn2,blurb,"Berbagai masalah perjalanan spiritual menuntut tanggapan yang beragam pula. Alih-alih menerapkan solusi yang sama untuk setiap masalah, Sang Buddha menguraikan tujuh metode untuk mengatasi kekotoran batin, yang masing-masing efektif dalam kasus-kasus tertentu.",0.550704836845398,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,2,dn23,dn23:md13,anggara,"‘Pangeran, aku akan memberikan satu perumpamaan, karena beberapa orang bijaksana akan memahami apa yang disampaikan melalui perumpamaan. Seandainya ada seseorang yang terjatuh ke dalam lubang kotoran dengan kepala jatuh terlebih dulu, dan engkau mengatakan kepada para pelayanmu: “Angkat orang itu keluar dari lubang itu!” dan mereka menjawab: “Baiklah”, dan melakukan hal itu. Kemudian engkau akan mengatakan kepada mereka agar membersihkan badan orang itu dari kotoran dengan pengerik dari bambu, dan kemudian membersihkan pencuci rambut tiga kali dengan pasir kuning. Kemudian engkau mengatakan kepada mereka untuk mengoleskan minyak ke badan orang itu dan kemudian memandikannya tiga kali dengan bubuk sabun yang baik. Kemudian engkau mengatakan kepada mereka untuk mencukur rambut dan janggutnya, dan menghiasnya dengan karangan bunga harum, salep dan pakaian. Akhirnya engkau mengatakan kepada mereka untuk membawanya ke istanamu dan membiarkan ia menikmati kenikmatan lima indria, dan mereka melakukan semua hal itu. Bagaimana menurutmu, Pangeran? Apakah orang itu, setelah mandi bersih, dengan rambut dan janggut tercukur rapi, dhias dengan karangan bunga, berpakaian putih, dan dibawa ke istana, menikmati dan bergembira dalam kenikmatan lima indria, ingin pergi ke lubang kotoran itu lagi?’ ‘Tidak, Yang Mulia Kassapa.’ ‘Mengapa tidak?’ ‘Karena lubang kotoran itu kotor dan dianggap demikian, bau, mengerikan, menjijikkan, dan biasanya dianggap demikian.’",0.1665354073047638,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,3,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.12386465817689896,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,4,an3.101,an3.101:md4,anggara,"“Demikian pula, para bhikkhu, ketika seorang bhikkhu menekuni pikiran yang lebih tinggi, (1) ada padanya kekotoran kasar: perbuatan buruk jasmani, ucapan, dan pikiran. Seorang bhikkhu yang mampu dan bersungguh-sungguh akan menghalau, menghentikan, dan melenyapkannya. Setelah hal ini dilakukan, (2) masih ada padanya kekotoran menengah: pikiran indriawi, pikiran berniat buruk, dan pikiran-pikiran mencelakai. Seorang bhikkhu yang mampu dan bersungguh-sungguh akan menghalau, menghentikan, dan melenyapkannya. Ketika hal ini telah dilakukan, (3) masih ada padanya kekotoran halus: pikiran-pikiran tentang sanak saudaranya, pikiran-pikiran tentang negerinya, dan pikiran-pikiran tentang reputasinya. Seorang bhikkhu yang mampu dan bersungguh-sungguh akan menghalau, menghentikan, dan melenyapkannya. Ketika hal ini telah dilakukan, maka di sana hanya tersisa pikiran-pikiran yang berhubungan dengan Dhamma. Konsentrasi itu belum damai dan luhur, tidak diperoleh melalui ketenangan penuh, tidak mencapai kesatuan, melainkan dikekang dan ditahan melalui penekanan [kekotoran-kekotoran] secara paksa.",0.12308873981237411,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,5,an5.23,an5.23:md2,anggara,"“Demikian pula, para bhikkhu, ada lima kotoran pikiran ini, yang dengan dikotori olehnya maka pikiran menjadi tidak lunak, tidak lentur, dan tidak bersinar, melainkan rapuh dan tidak terkonsentrasi dengan baik demi hancurnya noda-noda. Apakah lima ini? Keinginan indria, niat buruk, ketumpulan dan kantuk, kegelisahan dan penyesalan, dan keragu-raguan. Ini adalah lima kotoran pikiran, yang dengan dikotori olehnya maka pikiran menjadi tidak lunak, tidak lentur, dan tidak bersinar, melainkan rapuh dan tidak terkonsentrasi dengan baik demi hancurnya noda-noda. Tetapi ketika pikiran terbebas dari kelima kotoran ini, maka pikiran menjadi lunak, lentur, dan bersinar, dapat dibentuk, dan terkonsentrasi baik demi hancurnya noda-noda. Kemudian, jika ada landasan yang sesuai, maka seseorang mampu merealisasikan kondisi apa pun yang dapat direalisasikan melalui pengetahuan langsung ke arah mana ia mengarahkan pikirannya.",0.09956540167331696,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp5.4.3,id,1,snp4.10,snp4.10:md1,anggara,"PERTANYAAN Mohon Gotama, Jelaskanlah kepadaku tentang seorang yang sempurna: bagaimanakah pandangan terang dan perilaku mereka agar mereka dapat disebut “Yang Damai”?",0.8971530795097351,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp5.4.3,id,2,an4.94,an4.94:md2,anggara,"(1) “Para bhikkhu, seseorang di antara mereka yang memperoleh ketenangan pikiran internal tetapi tidak memperoleh kebijaksanaan pandangan terang yang lebih tinggi ke dalam fenomena-fenomena harus mendatangi seorang yang memperoleh kebijaksanaan pandangan terang yang lebih tinggi ke dalam fenomena-fenomena dan bertanya kepadanya: ‘Bagaimanakah, teman, fenomena-fenomena terkondisi itu harus dilihat? Bagaimanakah fenomena-fenomena terkondisi itu diperiksa? Bagaimanakah fenomena-fenomena terkondisi itu dipahami melalui pandangan terang?’ Kemudian orang itu akan menjawabnya sesuai dengan apa yang ia lihat dan pahami sehubungan dengan hal tersebut sebagai berikut: ‘Fenomena-fenomena terkondisi harus dilihat dengan cara demikian, diperiksa dengan cara demikian, dipahami melalui pandangan terang dengan cara demikian.’ Maka, beberapa lama kemudian, ia memperoleh ketenangan pikiran internal serta memperoleh kebijaksanaan pandangan terang yang lebih tinggi ke dalam fenomena-fenomena.",0.8373079895973206,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp5.4.3,id,3,an4.94,an4.94:md4,anggara,"(3) “Seorang yang tidak memperoleh ketenangan pikiran internal juga tidak memperoleh kebijaksanaan pandangan terang yang lebih tinggi ke dalam fenomena-fenomena harus mendatangi seorang yang memperoleh keduanya dan bertanya kepadanya: ‘‘Bagaimanakah, teman, pikiran dikokohkan? Bagaimanakah pikiran ditenangkan? Bagaimanakah pikiran dipersatukan? Bagaimanakah pikiran dikonsentrasikan? Bagaimanakah fenomena-fenomena terkondisi itu harus dilihat? Bagaimanakah fenomena-fenomena terkondisi itu diperiksa? Bagaimanakah fenomena-fenomena terkondisi itu dipahami melalui pandangan terang?’ Kemudian orang itu akan menjawabnya sesuai dengan apa yang ia lihat dan pahami sehubungan dengan hal tersebut sebagai berikut: ‘Pikiran harus dikokohkan dengan cara demikian, ditenangkan dengan cara demikian, dipersatukan dengan cara demikian, dikonsentrasikan dengan cara demikian. Fenomena-fenomena terkondisi harus dilihat dengan cara demikian, diperiksa dengan cara demikian, dipahami melalui pandangan terang dengan cara demikian.’ Maka, beberapa lama kemudian, ia memperoleh ketenangan pikiran internal serta memperoleh kebijaksanaan pandangan terang yang lebih tinggi ke dalam fenomena-fenomena.",0.7773029804229736,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp5.4.3,id,4,an4.170,an4.170:md5,anggara,"(1) “Di sini, seorang bhikkhu mengembangkan pandangan terang yang didahului oleh ketenangan. Ketika ia sedang mengembangkan pandangan terang yang didahului oleh ketenangan, sang jalan dihasilkan. Ia mengejar jalan ini, mengembangkannya, dan melatihnya. Ketika ia mengejar, mengembangkan, dan melatih jalan ini, belenggu-belenggu ditinggalkan dan kecenderungan-kecenderungan tersembunyi tercabut.",0.6911944150924683,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp5.4.3,id,5,an4.94,an4.94:md3,anggara,"(2) “Seorang yang memperoleh kebijaksanaan pandangan terang yang lebih tinggi ke dalam fenomena-fenomena tetapi tidak memperoleh ketenangan pikiran internal harus mendatangi seorang yang memperoleh ketenangan pikiran internal dan bertanya kepadanya: ‘Bagaimanakah, teman, pikiran dikokohkan? Bagaimanakah pikiran ditenangkan? Bagaimanakah pikiran dipersatukan? Bagaimanakah pikiran dikonsentrasikan?’ Kemudian orang itu akan menjawabnya sesuai dengan apa yang ia lihat dan pahami sehubungan dengan hal tersebut sebagai berikut: ‘Pikiran harus dikokohkan dengan cara demikian, ditenangkan dengan cara demikian, dipersatukan dengan cara demikian, dikonsentrasikan dengan cara demikian.’ Maka, beberapa lama kemudian, ia memperoleh kebijaksanaan pandangan terang yang lebih tinggi ke dalam fenomena-fenomena serta memperoleh ketenangan pikiran internal.",0.6702861189842224,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp5.4.3,id,1,sn48.54,sn48.54:md3,anggara,"“Seperti halnya, para bhikkhu, jejak kaki semua makhluk hidup yang berjalan, akan dapat masuk ke dalam jejak kaki gajah, … demikian pula, di antara tahap-tahap menuju pencerahan, indria kebijaksanaan dinyatakan sebagai yang terunggul, yaitu, untuk mencapai pencerahan.”",0.2634862959384918,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp5.4.3,id,2,sn48.51,sn48.51:md4,anggara,"“Seperti halnya, para bhikkhu, di antara para binatang, singa dinyatakan sebagai yang terunggul, demikian pula, di antara kondisi-kondisi yang menghasilkan pencerahan, indria kebijaksanaan dinyatakan sebagai yang terunggul, yaitu, untuk mencapai pencerahan.”",0.2518600821495056,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp5.4.3,id,3,sn48.67,sn48.67:md1,anggara,"“Para bhikkhu, seperti halnya, di antara pepohonan di Jambudīpa, pohon jambu dinyatakan sebagai yang terunggul, demikian pula, di antara kondisi-kondisi yang menghasilkan pencerahan, indria kebijaksanaan dinyatakan sebagai yang terunggul, yaitu untuk mencapai pencerahan.",0.21509498357772827,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp5.4.3,id,4,sn48.51,sn48.51:md3,anggara,"“Dan apakah, para bhikkhu, kondisi-kondisi yang mendukung pencerahan? Indria keyakinan, adalah kondisi yang menghasilkan pencerahan; menuntun menuju pencerahan. Indria kegigihan, adalah kondisi yang menghasilkan pencerahan; menuntun menuju pencerahan. Indria perhatian, adalah kondisi yang menghasilkan pencerahan; menuntun menuju pencerahan. Indria konsentrasi, adalah kondisi yang menghasilkan pencerahan; menuntun menuju pencerahan. Indria kebijaksanaan, adalah kondisi yang menghasilkan pencerahan; menuntun menuju pencerahan.",0.16500025987625122,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp5.4.3,id,5,sn46.131-142,sn46.131-142:md5,anggara,"Dijelaskan melalui faktor-faktor pencerahan dengan lenyapnya nafsu, dan seterusnya sebagai tujuan akhirnya.",0.1504611223936081,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp5.4.3,id,1,an10.76,an10.76:md21,anggara,"(10) “Para bhikkhu, seorang yang memiliki rasa malu dan rasa takut adalah seorang yang waspada. Seorang yang waspada mampu meninggalkan sikap tidak hormat, sulit diajak bicara, dan pertemanan yang buruk. Seorang yang memiliki teman-teman yang baik mampu meninggalkan kurangnya keyakinan, ketidak-dermawanan, dan kemalasan. Seorang yang bersemangat mampu meninggalkan kegelisahan, tanpa-pengendalian, dan ketidak-bermoralan. Seorang yang bermoral mampu meninggalkan kurangnya keinginan untuk menemui para mulia, kurangnya keinginan untuk mendengarkan Dhamma mulia, dan pikiran yang condong pada kritikan. Seorang yang pikirannya tidak condong pada kritikan mampu meninggalkan kekacauan-pikiran, kurangnya pemahaman jernih, dan gangguan pikiran. Seorang yang pikirannya tidak terganggu mampu meninggalkan pengamatan tidak seksama, mengikuti jalan yang salah, dan kelambanan pikiran. Seorang yang pikirannya tidak lamban mampu meninggalkan pandangan eksistensi-diri, keragu-raguan, dan genggaman keliru pada perilaku dan upacara. Seorang yang tidak ragu-ragu mampu meninggalkan nafsu, kebencian, dan delusi. Setelah meninggalkan nafsu, kebencian, dan delusi, maka ia mampu meninggalkan kelahiran, penuaan, dan kematian.”",0.9455821514129639,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp5.4.3,id,2,an7.65,an7.65:md4,anggara,"“Misalkan ada sebatang pohon yang memiliki dahan-dahan dan dedaunan. Maka tunasnya tumbuh sempurna; kulit kayunya, kayu lunaknya, dan inti kayunya juga tumbuh sempurna. Demikian pula, ketika ada rasa malu dan rasa takut, pada seorang yang memiliki rasa malu dan rasa takut, maka pengendalian atas organ-organ indria memiliki penyebab terdekatnya. Ketika ada pengendalian atas organ-organ indria … maka pengetahuan dan penglihatan pada kebebasan memiliki penyebab terdekatnya.”",0.8797894716262817,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp5.4.3,id,3,an8.81,an8.81:md4,anggara,"“Misalkan ada sebatang pohon yang memiliki dahan-dahan dan dedaunan. Maka tunasnya tumbuh sempurna; kulit kayunya, kayu lunaknya, dan inti kayunya juga tumbuh sempurna. Demikian pula, ketika ada perhatian dan pemahaman jernih, pada seorang yang memiliki perhatian dan pemahaman jernih, maka rasa malu dan rasa takut memiliki penyebab terdekatnya. Ketika ada rasa malu dan rasa takut … maka pengetahuan dan penglihatan pada kebebasan memiliki penyebab terdekatnya.”",0.8773528933525085,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp5.4.3,id,4,dn33,dn33:md17,anggara,‘Rasa malu bermoral dan rasa takut bermoral ( hiri ca ottappañ ca ).,0.8765818476676941,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp5.4.3,id,5,an8.81,an8.81:md2,anggara,"“Misalkan ada sebatang pohon yang tidak memiliki dahan-dahan dan dedaunan. Maka tunasnya tidak tumbuh sempurna; kulit kayunya, kayu lunaknya, dan inti kayunya juga tidak tumbuh sempurna. Demikian pula, ketika tidak ada perhatian dan pemahaman jernih, pada seorang yang tidak memiliki perhatian dan pemahaman jernih, maka rasa malu dan rasa takut tidak memiliki penyebab terdekatnya. Ketika tidak ada rasa malu dan rasa takut … maka pengetahuan dan penglihatan pada kebebasan tidak memiliki penyebab terdekatnya.",0.8572782278060913,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp5.4.3,id,1,pv17,pv17,blurb,Apa yang harus dilakukan seseorang untuk mengamankan kebahagiaan di kehidupan selanjutnya?,0.6503016352653503,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp5.4.3,id,2,an4.55,an4.55:md4,anggara,"“Perumah-tangga, jika baik istri maupun suami ingin dapat saling bertemu satu sama lain bukan hanya dalam kehidupan ini tetapi juga dalam kehidupan mendatang, maka mereka harus memiliki keyakinan yang sama, perilaku bermoral yang sama, kedermawanan yang sama, dan kebijaksanaan yang sama. Maka mereka akan dapat senantiasa saling bertemu satu sama lain bukan hanya dalam kehidupan ini tetapi juga dalam kehidupan mendatang.”",0.6020669937133789,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp5.4.3,id,3,an4.56,an4.56:md1,anggara,"“Para bhikkhu, jika baik suami maupun istri ingin dapat saling melihat satu sama lain bukan hanya dalam kehidupan ini tetapi juga dalam kehidupan mendatang, maka mereka harus memiliki keyakinan yang sama, perilaku bermoral yang sama, kedermawanan yang sama, dan kebijaksanaan yang sama. Maka mereka akan dapat senantiasa saling bertemu satu sama lain bukan hanya dalam kehidupan ini tetapi juga dalam kehidupan mendatang.”",0.4948675036430359,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp5.4.3,id,4,sn14.14,sn14.14:md1,anggara,"Di Sāvatthī, “Para bhikkhu, adalah melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu. Mereka yang berwatak rendah berkumpul dan bersatu dengan mereka yang berwatak rendah; mereka yang berwatak baik berkumpul dan bersatu dengan mereka yang berwatak baik. Di masa lalu, melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu … Di masa depan juga, melalui unsur-unsur maka makhluk-makhluk akan berkumpul dan bersatu … Sekarang juga, di masa kini, melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu. Mereka yang berwatak rendah berkumpul dan bersatu dengan mereka yang berwatak rendah; mereka yang berwatak baik berkumpul dan bersatu dengan mereka yang berwatak baik.”",0.23887977004051208,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp5.4.3,id,5,sn14.16,sn14.16:md2,anggara,"“Bagaikan kotoran badan berkumpul dan bersatu dengan kotoran badan, air seni dengan air seni, air ludah dengan air ludah, nanah dengan nanah, dan darah dengan darah, demikian pula, para bhikkhu, adalah melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu: mereka yang berwatak rendah berkumpul dan bersatu dengan mereka yang berwatak rendah. Di masa lalu mereka demikian, di masa depan mereka demikian, dan sekarang di masa kini mereka juga demikian.",0.1961420178413391,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp5.4.3,id,1,dn33,dn33:md82,anggara,"‘Tiga jenis bentukan kamma: baik, tidak baik, tidak terganggu ( puññābhisaṅkhāro, apuññābhisaṅkhāro, āneñjābhisaṅkhāro ).",0.9588986039161682,
