query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp5.4.1,id,4,an8.81,an8.81:md2,anggara,"“Misalkan ada sebatang pohon yang tidak memiliki dahan-dahan dan dedaunan. Maka tunasnya tidak tumbuh sempurna; kulit kayunya, kayu lunaknya, dan inti kayunya juga tidak tumbuh sempurna. Demikian pula, ketika tidak ada perhatian dan pemahaman jernih, pada seorang yang tidak memiliki perhatian dan pemahaman jernih, maka rasa malu dan rasa takut tidak memiliki penyebab terdekatnya. Ketika tidak ada rasa malu dan rasa takut … maka pengetahuan dan penglihatan pada kebebasan tidak memiliki penyebab terdekatnya.",0.8572782278060913,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp5.4.1,id,5,an8.81,an8.81:md3,anggara,"“Para bhikkhu, (1) ketika ada perhatian dan pemahaman jernih, pada seorang yang memiliki perhatian dan pemahaman jernih, maka (2) rasa malu dan rasa takut memiliki penyebab terdekatnya. Ketika ada rasa malu dan rasa takut, pada seorang yang memiliki rasa malu dan rasa takut, maka (3) pengendalian organ-organ indria memiliki penyebab terdekatnya. Ketika ada pengendalian organ-organ indria, pada seorang yang memiliki pengendalian organ-organ indria, maka (4) perilaku bermoral memiliki penyebab terdekatnya. Ketika ada perilaku bermoral, pada seorang yang memiliki perilaku bermoral, maka (5) konsentrasi benar memiliki penyebab terdekatnya. Ketika ada konsentrasi benar, pada seorang yang memiliki konsentrasi benar, maka (6) pengetahuan dan penglihatan pada segala sesuatu sebagaimana adanya memiliki penyebab terdekatnya. Ketika ada pengetahuan dan penglihatan pada segala sesuatu sebagaimana adanya, pada seorang yang memiliki pengetahuan dan penglihatan pada segala sesuatu sebagaimana adanya, maka (7) kekecewaan dan kebosanan memiliki penyebab terdekatnya. Ketika ada kekecewaan dan kebosanan, pada seorang yang memiliki kekecewaan dan kebosanan, maka (8) pengetahuan dan penglihatan pada kebebasan memiliki penyebab terdekatnya.",0.8259363770484924,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp5.4.1,id,1,pli-tv-bu-vb-ss5,pli-tv-bu-vb-ss5:md102,anggara,"setelah memberikan harta, mereka hidup bersama.",0.3689231872558594,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp5.4.1,id,2,pli-tv-bu-vb-ss5,pli-tv-bu-vb-ss5:md108,anggara,"setelah melepaskan alas kepala, mereka hidup bersama.",0.30595991015434265,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp5.4.1,id,3,pli-tv-bu-vb-ss5,pli-tv-bu-vb-ss5:md100,anggara,"saling menyayangi satu sama lain, mereka hidup bersama.",0.24186082184314728,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp5.4.1,id,4,sn14.14,sn14.14:md1,anggara,"Di Sāvatthī, “Para bhikkhu, adalah melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu. Mereka yang berwatak rendah berkumpul dan bersatu dengan mereka yang berwatak rendah; mereka yang berwatak baik berkumpul dan bersatu dengan mereka yang berwatak baik. Di masa lalu, melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu … Di masa depan juga, melalui unsur-unsur maka makhluk-makhluk akan berkumpul dan bersatu … Sekarang juga, di masa kini, melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu. Mereka yang berwatak rendah berkumpul dan bersatu dengan mereka yang berwatak rendah; mereka yang berwatak baik berkumpul dan bersatu dengan mereka yang berwatak baik.”",0.23887977004051208,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp5.4.1,id,5,sn14.16,sn14.16:md2,anggara,"“Bagaikan kotoran badan berkumpul dan bersatu dengan kotoran badan, air seni dengan air seni, air ludah dengan air ludah, nanah dengan nanah, dan darah dengan darah, demikian pula, para bhikkhu, adalah melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu: mereka yang berwatak rendah berkumpul dan bersatu dengan mereka yang berwatak rendah. Di masa lalu mereka demikian, di masa depan mereka demikian, dan sekarang di masa kini mereka juga demikian.",0.1961420178413391,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp5.4.1,id,1,dn33,dn33:md82,anggara,"‘Tiga jenis bentukan kamma: baik, tidak baik, tidak terganggu ( puññābhisaṅkhāro, apuññābhisaṅkhāro, āneñjābhisaṅkhāro ).",0.9588986039161682,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp5.4.1,id,2,an3.100,an3.100:md23,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ia tidak terbatas dan berkarakter mulia, dan ia berdiam tanpa batas. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.9123383164405823,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp5.4.1,id,3,an3.100,an3.100:md4,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ia tidak terbatas dan berkarakter mulia, dan ia berdiam tanpa batas. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.9123383164405823,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp5.4.1,id,4,an3.100,an3.100:md11,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.8906471133232117,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp5.4.1,id,5,an3.100,an3.100:md17,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.8906471133232117,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp5.4.1,id,1,an4.221,an4.221:md2,anggara,"“Para bhikkhu, ada empat jenis perbuatan baik melalui ucapan. Apakah empat ini? Mengucapkan yang sebenarnya, mengucapkan kata-kata yang tidak memecah-belah, berbicara lembut, dan berbicara secara bijaksana. Ini adalah keempat jenis perbuatan baik melalui ucapan itu.”",0.9696906805038452,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp5.4.1,id,2,sn46.6,sn46.6:md9,anggara,"“Tiga jenis perbuatan baik, Kuṇḍaliya, yang jika dikembangkan dan dilatih, akan memenuhi empat penegakan perhatian.”",0.959735095500946,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp5.4.1,id,3,sn46.6,sn46.6:md15,anggara,"“Dan bagaimanakah, Kuṇḍaliya, ketiga jenis perbuatan baik ini dikembangkan dan dilatih sehingga memenuhi empat penegakan perhatian? Di sini, Kuṇḍaliya, setelah meninggalkan perbuatan salah melalui jasmani, seorang bhikkhu mengembangkan perbuatan baik melalui jasmani; setelah meninggalkan perbuatan salah melalui ucapan, seorang bhikkhu mengembangkan perbuatan baik melalui ucapan; setelah meninggalkan perbuatan salah melalui pikiran, seorang bhikkhu mengembangkan perbuatan baik melalui pikiran. Dengan cara inilah ketiga jenis perbuatan baik dikembangkan dan dilatih sehingga memenuhi empat penegakan perhatian.",0.9440599679946899,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp5.4.1,id,4,an4.149,an4.149:md1,anggara,"“Para bhikkhu, ada empat jenis perilaku baik melalui ucapan ini. Apakah empat ini? Ucapan jujur, ucapan tidak memecah belah, ucapan halus, dan ucapan bijaksana. Ini adalah keempat jenis perilaku baik melalui ucapan.”",0.9320676326751709,
28,berbagai jenis perbuatan baik,gpl-multilingual-e5-base,exp5.4.1,id,5,an3.45,an3.45:md2,anggara,"Orang-orang baik menetapkan perbuatan memberi, tidak membahayakan, pengendalian-diri, dan menjinakkan-diri, pelayanan kepada ibu dan ayah dan kepada para pengikut kehidupan spiritual yang damai.",0.8190237283706665,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp5.4.1,id,1,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md129,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, ingin mencela, ingin menghina, ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, dengan mengatakan, “Ada kasta buangan di sini,” “Ada pengrajin bambu di sini,” “Ada pemburu di sini,” “Ada pembuat kereta di sini,” “Ada pembuang sampah di sini,” “Ada orang bijaksana di sini,” “Ada orang kompeten di sini,” “Ada orang cerdas di sini,” “Ada orang terpelajar di sini,” “Ada pembabar Ajaran di sini,” “Ada orang yang tidak akan pergi menuju alam tujuan yang buruk di sini,” Ada orang yang hanya dapat menantikan alam tujuan yang baik di sini,” maka untuk setiap kalimat itu, ia melakukan pelanggaran perbuatan salah.",0.6999492645263672,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp5.4.1,id,2,pli-tv-bu-vb-pc13,pli-tv-bu-vb-pc13:md24,anggara,"Jika seseorang yang tidak sepenuhnya ditahbiskan adalah pengalokasi tempat-tempat kediaman atau penjatah makanan atau pembagi bubur nasi atau pembagi buah-buahan atau pembagi makanan segar atau pembagi benda-benda kebutuhan kecil, apakah ia sudah atau belum ditunjuk oleh Sangha untuk melakukan tugas itu, jika seorang bhikkhu mengeluhkannya atau mengkritiknya kepada seorang yang sepenuhnya ditahbiskan atau seorang yang tidak sepenuhnya ditahbiskan—karena ingin meremehkannya, ingin memberikan reputasi buruk padanya, ingin mempermalukannya—maka ia melakukan pelanggaran perbuatan salah.",0.6692206263542175,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp5.4.1,id,3,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md130,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, ingin mencela, ingin menghina, ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, dengan mengatakan, “Mungkin orang ini adalah kasta buangan,” “Mungkin orang ini adalah pengrajin bambu,” “Mungkin orang ini adalah pemburu,” “Mungkin orang ini adalah pembuat kereta,” Mungkin orang ini adalah pembuang sampah,” … … “Mungkin orang ini adalah seorang bijaksana,” “Mungkin orang ini adalah seorang yang kompeten,” “Mungkin orang ini adalah seorang cerdas,” “Mungkin orang ini adalah seorang terpelajar,” “Mungkin orang ini adalah pembabar Ajaran,” maka untuk setiap kalimat itu, ia melakukan pelanggaran perbuatan salah.",0.6521085500717163,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp5.4.1,id,4,pli-tv-bu-vb-pc78,pli-tv-bu-vb-pc78:md27,anggara,"Jika ia mengupingnya seorang yang tidak sepenuhnya ditahbiskan, maka ia melakukan pelanggaran perbuatan salah. Jika orang itu tidak sepenuhnya ditahbiskan, tetapi ia menyadarinya sebagai sepenuhnya ditahbiskan, maka ia melakukan pelanggaran perbuatan salah. Jika orang itu tidak sepenuhnya ditahbiskan, tetapi ia tidak dapat memastikannya, maka ia melakukan pelanggaran perbuatan salah. Jika orang itu tidak sepenuhnya ditahbiskan, dan ia tidak menyadarinya sebagai sepenuhnya ditahbiskan, maka ia melakukan pelanggaran perbuatan salah.",0.6176537871360779,
29,jenis orang yang tak boleh ditahbiskan,gpl-multilingual-e5-base,exp5.4.1,id,5,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md145,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, tidak ingin mencela, tidak ingin menghina, tidak ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, tetapi hanya bercanda, mengatakan ini, “Mungkin orang ini adalah kasta buangan,” “Mungkin orang ini adalah pengrajin bambu,” “Mungkin orang ini adalah pemburu,” “Mungkin orang ini adalah pembuat kereta,” Mungkin orang ini adalah pembuang sampah,” … … “Mungkin orang ini adalah seorang bijaksana,” “Mungkin orang ini adalah seorang yang kompeten,” “Mungkin orang ini adalah seorang cerdas,” “Mungkin orang ini adalah seorang terpelajar,” “Mungkin orang ini adalah pembabar Ajaran,” maka untuk setiap kalimat itu, ia melakukan pelanggaran ucapan salah.",0.5998765230178833,
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp5.4.1,id,1,sn35.248,sn35.248:md10,anggara,"“Para bhikkhu, ‘aku’ adalah suatu proliferasi; ‘aku adalah ini’ adalah suatu proliferasi; ‘aku akan menjadi’ adalah suatu proliferasi … ‘aku akan bukan-memiliki-persepsi juga bukan-tanpa-persepsi’ adalah suatu proliferasi. Proliferasi adalah penyakit, proliferasi adalah tumor, proliferasi adalah anak panah. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan berdiam dengan pikiran bebas dari proliferasi.’",0.6885466575622559,
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp5.4.1,id,2,mn18,mn18:md17,anggara,"“Dengan bergantung pada telinga dan suara-suara … Dengan bergantung pada hidung dan bau-bauan … Dengan bergantung pada lidah dan rasa kecapan … Dengan bergantung pada badan dan objek-objek sentuhan … Dengan bergantung pada pikiran dan objek-objek pikiran, maka muncul kesadaran-pikiran. Pertemuan ketiga ini adalah kontak. Dengan kontak sebagai kondisi maka ada perasaan. Apa yang ia rasakan, itulah yang ia kenali. Apa yang ia kenali, itulah yang ia pikirkan. Apa yang ia pikirkan, itulah yang diproliferasikan oleh pikiran. Dengan apa yang ia proliferasikan secara pikiran sebagai sumber, maka persepsi dan gagasan yang muncul dari proliferasi pikiran menyerang seseorang sehubungan dengan objek-objek pikiran masa lampau, masa depan, dan masa sekarang yang dikenali melalui pikiran.",0.5143659710884094,
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp5.4.1,id,3,mn18,mn18:md16,anggara,"“Dengan bergantung pada mata dan bentuk-bentuk, maka muncul kesadaran-mata. Pertemuan ketiga ini adalah kontak. Dengan kontak sebagai kondisi maka ada perasaan. Apa yang ia rasakan, itulah yang ia kenali. Apa yang ia kenali, itulah yang ia pikirkan. Apa yang ia pikirkan, itulah yang diproliferasikan oleh pikiran. Dengan apa yang ia proliferasikan secara pikiran sebagai sumber, maka persepsi dan gagasan yang muncul dari proliferasi pikiran menyerang seseorang sehubungan dengan bentuk-bentuk masa lampau, masa depan, dan masa sekarang yang dikenali melalui mata.",0.4629116952419281,
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp5.4.1,id,4,an8.30,an8.30:md25,anggara,"(8) “Ketika dikatakan: ‘Dhamma ini adalah untuk seorang yang menyukai ketiadaan proliferasi, yang bersenang dalam ketiadaan proliferasi, bukan untuk seorang yang menyukai proliferasi, yang bersenang dalam proliferasi,’ sehubungan dengan apakah hal ini dikatakan? Di sini, pikiran seorang bhikkhu meluncur keluar pada lenyapnya proliferasi, menjadi tenang, diam, dan terbebaskan di dalamnya. Ketika dikatakan: ‘Dhamma ini adalah untuk seorang yang menyukai ketiadaan proliferasi, yang bersenang dalam ketiadaan proliferasi, bukan untuk seorang yang menyukai proliferasi, yang bersenang dalam proliferasi,’ adalah sehubungan dengan ini maka hal itu dikatakan.”",0.18813388049602509,
30,apa itu proliferasi mental,gpl-multilingual-e5-base,exp5.4.1,id,5,snp3.6,snp3.6:md21,anggara,"Memahami proliferasi Pikiran dan fenomena jasmani, Di dalam dan di luar, akar penyakit; Seseorang terbebas dari akar yang mengikatnya pada segala penyakit, Menuruti diri sendiri: orang demikian disebut “mengetahui”.",0.09630204737186432,
