query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp4.2,id,3,an4.73,an4.73:md13,anggara,"“Para bhikkhu, Ketika seorang pengantin pertama kali dibawa pulang ke rumah, apakah pada malam hari atau siang hari, pertama-tama ia akan menegakkan rasa malu dan rasa takut yang mendalam terhadap ibu mertuanya, ayah mertuanya, suaminya, dan bahkan budak-budaknya, para pekerja, dan para pelayannya. Tetapi setelah beberapa lama, sebagai akibat dari hidup bersama dan keakraban dengan mereka, ia berkata kepada ibu mertuanya, ayah mertuanya, dan suaminya: ‘Pergilah! Engkau tahu apa?’",0.6349,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp4.2,id,2,dn33,dn33:md16,anggara,‘Tidak adanya rasa malu bermoral dan rasa takut bermoral ( ahirikañ ca anottappañ ca ).,0.6142,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp4.2,id,4,an4.219,an4.219:md2,anggara,"“… Seorang yang memiliki keyakinan, bermoral, dan memiliki rasa malu dan rasa takut …”",0.614,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp4.2,id,1,an2.1-10,an2.1-10:md8,anggara,"“Dan apakah cacat yang berhubungan dengan kehidupan mendatang? Di sini, seseorang merenungkan sebagai berikut: ‘Perbuatan buruk melalui jasmani memiliki akibat yang buruk dan menyakitkan di masa depan; perbuatan buruk melalui ucapan memiliki akibat yang buruk dan menyakitkan di masa depan; perbuatan buruk melalui pikiran memiliki akibat yang buruk dan menyakitkan di masa depan. Sekarang jika aku melakukan perbuatan buruk melalui jasmani, ucapan, dan pikiran, maka, dengan hancurnya jasmani, setelah kematian, aku akan terlahir kembali di alam sengsara, di alam tujuan kelahiran yang buruk, di alam rendah, di neraka!’ Takut pada cacat yang berhubungan dengan kehidupan mendatang, ia meninggalkan perbuatan buruk melalui jasmani dan mengembangkan perbuatan baik melalui jasmani; ia meninggalkan perbuatan buruk melalui ucapan dan mengembangkan perbuatan baik melalui ucapan; ia meninggalkan perbuatan buruk melalui pikiran dan mengembangkan perbuatan baik melalui pikiran. Ini disebut cacat yang berhubungan dengan kehidupan mendatang.",0.6363,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp4.2,id,2,pv17,pv17,blurb,Apa yang harus dilakukan seseorang untuk mengamankan kebahagiaan di kehidupan selanjutnya?,0.6262,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp4.2,id,3,an5.80,an5.80:md5,anggara,"(4) “Kemudian, di masa depan akan ada para bhikkhu yang berhubungan erat dengan para bhikkhunī, para perempuan yang dalam masa percobaan, dan para sāmaṇera. Ketika mereka membentuk hubungan demikian, dapat diharapkan bahwa mereka akan menjalani kehidupan spiritual dengan tidak puas, melakukan pelanggaran kotor tertentu, atau meninggalkan latihan dan kembali kepada kehidupan rendah. Ini adalah bahaya masa depan ke empat yang belum muncul yang akan muncul di masa depan. Kalian harus mengenalinya dan berusaha untuk meninggalkannya.",0.5997,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp4.2,id,4,dn33,dn33:md204,anggara,"‘Enam hal yang mendukung pada kehidupan bersama ( sārāṇīyā dhammā ): Selama para bhikkhu baik di depan umum maupun di tempat pribadi memperlihatkan cinta-kasih terhadap sesama teman dalam tindakan jasmani, ucapan dan pikiran, … berbagi dengan sesama teman apa yang mereka terima sebagai pemberian yang benar, termasuk isi mangkuk dana mereka, yang tidak mereka simpan untuk diri sendiri, … mempertahankan dengan konsisten, tanpa cacat dan tanpa perubahan peraturan-peraturan disiplin yang tanpa noda, mengarah menuju kebebasan, yang dipuji oleh para bijaksana, tanpa noda dan mendukung konsentrasi, dan mempertahankan bersama teman-teman bhikkhu baik di depan umum maupun di tempat pribadi, … melanjutkan dalam pandangan mulia yang mengarah menuju kebebasan, menuju penghancuran penderitaan sepnuhnya, berdiam dalam kewaspadaan bersama teman-teman para bhikkhu baik di depan umum maupun di tempat pribadi seperti Sutta 16, paragraf 1.11 .",0.5969,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp4.2,id,5,sn3.11,sn3.11:md5,anggara,"“Adalah dengan hidup bersama dengan seseorang, Baginda, maka kemuliaannya diketahui, dan setelah waktu yang lama, bukan setelah waktu yang singkat; oleh seorang yang memperhatikan, bukan oleh seorang yang tidak memperhatikan; oleh seorang yang bijaksana, bukan oleh seorang yang dungu.",0.5863,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp4.2,id,1,dn33,dn33:md138,anggara,"‘Empat jenis kamma: Ada (a) kamma hitam dengan akibat hitam ( kaṇha-vipākaṁ ), (b) kamma cerah dengan akibat cerah ( sukka-v. ), (c) kamma hitam-dan-cerah dengan akibat hitam-dan-cerah ( kaṇha-sukka v. ), (d) kamma yang bukan-hitam dan bukan-cerah ( akaṇham-asukkaṁ ), dengan akibat yang bukan-hitam dan bukan-cerah, yang mengarah menuju hancurnya kamma.",0.6733,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp4.2,id,2,snp1.7,snp1.7:md12,anggara,"Siapapun juga yang melakukan karma buruk Berharap orang lain tidak mengetahuinya, Dan kemudian menyembunyikan perbuatan buruk ini, Orang demikian disebut sebagai “kaum terbuang”.",0.6702,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp4.2,id,1,dn33,dn33:md82,anggara,"‘Tiga jenis bentukan kamma: baik, tidak baik, tidak terganggu ( puññābhisaṅkhāro, apuññābhisaṅkhāro, āneñjābhisaṅkhāro ).",0.6641,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp4.2,id,3,sn47.8,sn47.8:md2,anggara,"“Para bhikkhu, misalkan seorang juru masak yang dungu, tidak kompeten, tidak terampil sedang mempersiapkan untuk raja atau menteri kerajaan, berbagai jenis kari: yang asam, pahit, pedas, manis, tajam, lembut, asin, lunak.",0.6414,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp4.2,id,3,sn47.8,sn47.8:md8,anggara,"“Para bhikkhu, misalkan seorang juru masak yang bijaksana, kompeten, terampil sedang mempersiapkan untuk raja atau menteri kerajaan, berbagai jenis kari: yang asam, pahit, pedas, manis, tajam, lembut, asin, lunak.",0.6191,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp4.2,id,1,an4.221,an4.221:md2,anggara,"“Para bhikkhu, ada empat jenis perbuatan baik melalui ucapan. Apakah empat ini? Mengucapkan yang sebenarnya, mengucapkan kata-kata yang tidak memecah-belah, berbicara lembut, dan berbicara secara bijaksana. Ini adalah keempat jenis perbuatan baik melalui ucapan itu.”",0.7777,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp4.2,id,2,mn56,mn56:md21,anggara,"“Tapassī, Aku menggambarkan tiga jenis perbuatan sebagai pelaksanaan perbuatan buruk, dalam melakukan perbuatan buruk; yaitu, perbuatan jasmani, perbuatan ucapan, dan perbuatan pikiran.”",0.7738,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp4.2,id,3,an4.149,an4.149:md1,anggara,"“Para bhikkhu, ada empat jenis perilaku baik melalui ucapan ini. Apakah empat ini? Ucapan jujur, ucapan tidak memecah belah, ucapan halus, dan ucapan bijaksana. Ini adalah keempat jenis perilaku baik melalui ucapan.”",0.7717,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp4.2,id,4,mn117,mn117:md28,anggara,"“Dan apakah, para bhikkhu, perbuatan benar? Perbuatan benar, Aku katakan, ada dua jenis: ada perbuatan benar yang terpengaruh oleh noda-noda, berhubungan dengan kebajikan, dan matang dalam perolehan; dan ada perbuatan benar yang mulia, tanpa noda, melampaui keduniawian, sebuah faktor dari sang jalan.",0.7154,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp4.2,id,5,an10.220,an10.220:md12,anggara,"“Brahmana, perbuatan yang baik, perbuatan yang selaras dengan Dhamma, ada tiga melalui jasmani, empat melalui ucapan, dan tiga melalui pikiran.",0.6953,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp4.2,id,1,an3.26,an3.26:md1,anggara,"“Para bhikkhu, ada tiga jenis orang ini yang terdapat di dunia ini. Apakah tiga ini? (1) Ada orang yang tidak boleh dijadikan teman, tidak boleh diikuti, dan tidak boleh dilayani; (2) orang yang harus dijadikan teman, harus diikuti, dan harus dilayani; dan (3) seorang yang harus dijadikan teman, harus diikuti, dan harus dilayani dengan penghormatan dan penghargaan.",0.6135,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp4.2,id,2,mn70,mn70:md25,anggara,"“Orang jenis apakah yang-terbebaskan-melalui-kebijaksanaan? Di sini seseorang tidak menyentuh dengan tubuhnya dan tidak berdiam dalam kebebasan-kebebasan yang damai dan tanpa-materi, melampaui bentuk-bentuk, tetapi noda-nodanya dihancurkan melalui penglihatannya dengan kebijaksanaan. Orang jenis ini disebut seorang yang-terbebaskan-melalui-kebijaksanaan. Aku tidak mengatakan tentang bhikkhu demikian bahwa ia masih harus melakukan tugas dengan tekun. Mengapakah? Ia telah melakukan tugas mereka dengan tekun; ia tidak lagi mampu menjadi lalai.",0.5902,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp4.2,id,2,mn70,mn70:md27,anggara,"“Orang jenis apakah yang-mencapai-pandangan? Di sini seseorang tidak menyentuh dengan tubuhnya dan tidak berdiam dalam kebebasan-kebebasan yang damai dan tanpa-materi, melampaui bentuk-bentuk, tetapi beberapa nodanya dihancurkan melalui penglihatannya dengan kebijaksanaan, dan ia meninjau kembali dan memeriksa dengan kebijaksanaan ajaran-ajaran yang dinyatakan oleh Sang Tathāgata. Orang jenis ini disebut seorang yang-mencapai-pandangan. Aku mengatakan tentang bhikkhu demikian bahwa ia masih harus melakukan tugas dengan tekun. Mengapakah? Karena ketika Yang Mulia itu … menuju kehidupan tanpa rumah. Dengan melihat buah ketekunan bagi seorang bhikkhu demikian, Aku katakan bahwa ia masih harus melakukan tugas dengan tekun.",0.589,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp4.2,id,2,mn70,mn70:md28,anggara,"“Orang jenis apakah yang-terbebaskan-melalui-keyakinan? Di sini seseorang tidak menyentuh dengan tubuhnya dan tidak berdiam dalam kebebasan-kebebasan yang damai dan tanpa-materi, melampaui bentuk-bentuk, tetapi beberapa nodanya dihancurkan melalui penglihatannya dengan kebijaksanaan, dan keyakinannya tertanam, berakar, dan kokoh di dalam Sang Tathāgata. Orang jenis ini disebut seorang yang-terbebaskan-melalui-keyakinan. Aku mengatakan tentang bhikkhu demikian bahwa ia masih harus melakukan tugas dengan tekun. Mengapakah? Karena ketika Yang Mulia itu … menuju kehidupan tanpa rumah. Dengan melihat buah ketekunan bagi seorang bhikkhu demikian, Aku katakan bahwa ia masih harus melakukan tugas dengan tekun.",0.5866,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp4.2,id,3,an4.132,an4.132:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? Seorang yang kearifannya tajam tetapi tidak mengalir-bebas; seorang yang kearifannya mengalir-bebas tetapi tidak tajam; seorang yang kearifannya tajam dan juga mengalir bebas; dan seorang yang kearifannya tidak tajam juga tidak mengalir-bebas. Ini adalah keempat jenis orang itu yang terdapat di dunia.”",0.5842,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp4.2,id,1,sn35.248,sn35.248:md10,anggara,"“Para bhikkhu, ‘aku’ adalah suatu proliferasi; ‘aku adalah ini’ adalah suatu proliferasi; ‘aku akan menjadi’ adalah suatu proliferasi … ‘aku akan bukan-memiliki-persepsi juga bukan-tanpa-persepsi’ adalah suatu proliferasi. Proliferasi adalah penyakit, proliferasi adalah tumor, proliferasi adalah anak panah. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan berdiam dengan pikiran bebas dari proliferasi.’",0.6675,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp4.2,id,2,snp3.6,snp3.6:md21,anggara,"Memahami proliferasi Pikiran dan fenomena jasmani, Di dalam dan di luar, akar penyakit; Seseorang terbebas dari akar yang mengikatnya pada segala penyakit, Menuruti diri sendiri: orang demikian disebut “mengetahui”.",0.5849,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp4.2,id,3,an8.30,an8.30:md25,anggara,"(8) “Ketika dikatakan: ‘Dhamma ini adalah untuk seorang yang menyukai ketiadaan proliferasi, yang bersenang dalam ketiadaan proliferasi, bukan untuk seorang yang menyukai proliferasi, yang bersenang dalam proliferasi,’ sehubungan dengan apakah hal ini dikatakan? Di sini, pikiran seorang bhikkhu meluncur keluar pada lenyapnya proliferasi, menjadi tenang, diam, dan terbebaskan di dalamnya. Ketika dikatakan: ‘Dhamma ini adalah untuk seorang yang menyukai ketiadaan proliferasi, yang bersenang dalam ketiadaan proliferasi, bukan untuk seorang yang menyukai proliferasi, yang bersenang dalam proliferasi,’ adalah sehubungan dengan ini maka hal itu dikatakan.”",0.5518,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp4.2,id,4,an4.173,an4.173:md12,anggara,"“Teman, sejauh mana keenam landasan kontak menjangkau, sejauh itulah jangkauan proliferasi. Sejauh mana proliferasi menjangkau, sejauh itulah jangkauan enam landasan kontak. Dengan peluruhan tanpa sisa dan lenyapnya enam landasan kontak maka lenyap pula proliferasi, meredanya proliferasi.”",0.5493,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp4.2,id,5,mn18,mn18:md16,anggara,"“Dengan bergantung pada mata dan bentuk-bentuk, maka muncul kesadaran-mata. Pertemuan ketiga ini adalah kontak. Dengan kontak sebagai kondisi maka ada perasaan. Apa yang ia rasakan, itulah yang ia kenali. Apa yang ia kenali, itulah yang ia pikirkan. Apa yang ia pikirkan, itulah yang diproliferasikan oleh pikiran. Dengan apa yang ia proliferasikan secara pikiran sebagai sumber, maka persepsi dan gagasan yang muncul dari proliferasi pikiran menyerang seseorang sehubungan dengan bentuk-bentuk masa lampau, masa depan, dan masa sekarang yang dikenali melalui mata.",0.5471,
