query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4,id,4,mn98,mn98:md15,anggara,Buddha,0.36973482370376587,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4,id,5,dn2,dn2:md56,anggara,"‘Baginda, seorang Tathāgata telah muncul di dunia ini, seorang Arahant, Buddha yang telah mencapai penerangan sempurna, memiliki kebijaksanaan dan perilaku yang sempurna, sempurna menempuh Sang Jalan, Pengenal seluruh alam, Penjinak manusia yang harus dijinakkan yang tiada bandingnya, Guru para dewa dan manusia, Yang Tercerahkan dan Yang Suci. Beliau, setelah mencapainya dengan pengetahuanNya sendiri, menyatakan dunia ini dengan para dewa, māra dan para Brahma, para raja dan manusia. Beliau membabarkan Dhamma, yang indah di awal, indah di pertengahan, indah di akhir, dalam makna dan kata, dan menunjukkan kehidupan suci yang murni dan sempurna.",0.061815887689590454,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4,id,1,pli-tv-bu-vb-pj1,pli-tv-bu-vb-pj1:md210,anggara,"Ada tiga jenis perempuan: perempuan manusia, makhluk halus perempuan, binatang betina. Ada tiga jenis hermafrodit: hermafrodit manusia, makhluk halus hermafrodit, binatang hermafrodit. Ada tiga jenis paṇḍaka : paṇḍaka manusia, makhluk halus paṇḍaka , binatang paṇḍaka . Ada tiga jenis laki-laki: laki-laki manusia, makhluk halus laki-laki, binatang jantan.",0.9931564927101135,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4,id,2,mn51,mn51:md6,anggara,"“Demikianlah, Pessa, demikianlah! Manusia adalah kekusutan sedangkan binatang lebih terbuka. Pessa, terdapat empat jenis orang di dunia ini. Apakah empat ini? Di sini jenis orang tertentu menyiksa dirinya dan melakukan praktik menyiksa dirinya. Di sini jenis orang tertentu menyiksa makhluk lain dan melakukan praktik menyiksa makhluk lain. Di sini jenis orang tertentu menyiksa dirinya dan melakukan praktik menyiksa dirinya, dan ia juga menyiksa makhluk lain dan melakukan praktik menyiksa makhluk lain. Di sini jenis orang tertentu tidak menyiksa dirinya dan tidak melakukan praktik menyiksa dirinya, dan ia juga tidak menyiksa makhluk lain dan tidak melakukan praktik menyiksa makhluk lain. Karena ia tidak menyiksa dirinya dan makhluk lain, maka ia di sini dan saat ini tidak merasa lapar, padam, dan sejuk, dan ia berdiam dengan mengalami kebahagiaan, setelah dirinya sendiri menjadi suci. Yang manakah dari empat jenis orang ini yang memuaskan pikiranmu, Pessa?”",0.9623398780822754,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4,id,3,an4.132,an4.132:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? Seorang yang kearifannya tajam tetapi tidak mengalir-bebas; seorang yang kearifannya mengalir-bebas tetapi tidak tajam; seorang yang kearifannya tajam dan juga mengalir bebas; dan seorang yang kearifannya tidak tajam juga tidak mengalir-bebas. Ini adalah keempat jenis orang itu yang terdapat di dunia.”",0.873663604259491,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4,id,4,an4.133,an4.133:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? Seorang yang memahami dengan cepat; seorang yang memahami melalui penjelasan terperinci; seorang yang perlu dituntun; dan seorang yang baginya kata-kata adalah maksimum. Ini adalah keempat jenis orang itu yang terdapat di dunia.”",0.8444323539733887,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4,id,5,an4.43,an4.43:md1,anggara,"“Para bhikkhu, ada empat jenis orang terdapat di dunia ini. Apakah empat ini? (1) Seorang yang menghargai kemarahan, bukan Dhamma sejati; (2) seorang yang menghargai sikap merendahkan, bukan Dhamma sejati; (3) seorang yang menghargai perolehan, bukan Dhamma sejati; dan (4) seorang yang menghargai kehormatan, bukan Dhamma sejati. Ini adalah keempat jenis orang itu yang terdapat di dunia ini.",0.8390823006629944,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4,id,1,mn2,mn2,blurb,"Berbagai masalah perjalanan spiritual menuntut tanggapan yang beragam pula. Alih-alih menerapkan solusi yang sama untuk setiap masalah, Sang Buddha menguraikan tujuh metode untuk mengatasi kekotoran batin, yang masing-masing efektif dalam kasus-kasus tertentu.",0.5507059097290039,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4,id,2,dn23,dn23:md13,anggara,"‘Pangeran, aku akan memberikan satu perumpamaan, karena beberapa orang bijaksana akan memahami apa yang disampaikan melalui perumpamaan. Seandainya ada seseorang yang terjatuh ke dalam lubang kotoran dengan kepala jatuh terlebih dulu, dan engkau mengatakan kepada para pelayanmu: “Angkat orang itu keluar dari lubang itu!” dan mereka menjawab: “Baiklah”, dan melakukan hal itu. Kemudian engkau akan mengatakan kepada mereka agar membersihkan badan orang itu dari kotoran dengan pengerik dari bambu, dan kemudian membersihkan pencuci rambut tiga kali dengan pasir kuning. Kemudian engkau mengatakan kepada mereka untuk mengoleskan minyak ke badan orang itu dan kemudian memandikannya tiga kali dengan bubuk sabun yang baik. Kemudian engkau mengatakan kepada mereka untuk mencukur rambut dan janggutnya, dan menghiasnya dengan karangan bunga harum, salep dan pakaian. Akhirnya engkau mengatakan kepada mereka untuk membawanya ke istanamu dan membiarkan ia menikmati kenikmatan lima indria, dan mereka melakukan semua hal itu. Bagaimana menurutmu, Pangeran? Apakah orang itu, setelah mandi bersih, dengan rambut dan janggut tercukur rapi, dhias dengan karangan bunga, berpakaian putih, dan dibawa ke istana, menikmati dan bergembira dalam kenikmatan lima indria, ingin pergi ke lubang kotoran itu lagi?’ ‘Tidak, Yang Mulia Kassapa.’ ‘Mengapa tidak?’ ‘Karena lubang kotoran itu kotor dan dianggap demikian, bau, mengerikan, menjijikkan, dan biasanya dianggap demikian.’",0.16653583943843842,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4,id,3,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.12386532872915268,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4,id,4,an5.23,an5.23:md2,anggara,"“Demikian pula, para bhikkhu, ada lima kotoran pikiran ini, yang dengan dikotori olehnya maka pikiran menjadi tidak lunak, tidak lentur, dan tidak bersinar, melainkan rapuh dan tidak terkonsentrasi dengan baik demi hancurnya noda-noda. Apakah lima ini? Keinginan indria, niat buruk, ketumpulan dan kantuk, kegelisahan dan penyesalan, dan keragu-raguan. Ini adalah lima kotoran pikiran, yang dengan dikotori olehnya maka pikiran menjadi tidak lunak, tidak lentur, dan tidak bersinar, melainkan rapuh dan tidak terkonsentrasi dengan baik demi hancurnya noda-noda. Tetapi ketika pikiran terbebas dari kelima kotoran ini, maka pikiran menjadi lunak, lentur, dan bersinar, dapat dibentuk, dan terkonsentrasi baik demi hancurnya noda-noda. Kemudian, jika ada landasan yang sesuai, maka seseorang mampu merealisasikan kondisi apa pun yang dapat direalisasikan melalui pengetahuan langsung ke arah mana ia mengarahkan pikirannya.",0.0995660126209259,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4,id,5,thig13.5,thig13.5:md11,karniawan,"Bukanlah karena emas, apakah dicetak atau tidak, Kekotoran batin itu berakhir. Kenikmatan indria adalah musuh dan pembunuh, Kekuatan permusuhan yang mengikatmu kepada duri.",0.08379466086626053,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp5.4,id,1,an4.94,an4.94:md2,anggara,"(1) “Para bhikkhu, seseorang di antara mereka yang memperoleh ketenangan pikiran internal tetapi tidak memperoleh kebijaksanaan pandangan terang yang lebih tinggi ke dalam fenomena-fenomena harus mendatangi seorang yang memperoleh kebijaksanaan pandangan terang yang lebih tinggi ke dalam fenomena-fenomena dan bertanya kepadanya: ‘Bagaimanakah, teman, fenomena-fenomena terkondisi itu harus dilihat? Bagaimanakah fenomena-fenomena terkondisi itu diperiksa? Bagaimanakah fenomena-fenomena terkondisi itu dipahami melalui pandangan terang?’ Kemudian orang itu akan menjawabnya sesuai dengan apa yang ia lihat dan pahami sehubungan dengan hal tersebut sebagai berikut: ‘Fenomena-fenomena terkondisi harus dilihat dengan cara demikian, diperiksa dengan cara demikian, dipahami melalui pandangan terang dengan cara demikian.’ Maka, beberapa lama kemudian, ia memperoleh ketenangan pikiran internal serta memperoleh kebijaksanaan pandangan terang yang lebih tinggi ke dalam fenomena-fenomena.",0.8373079895973206,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp5.4,id,2,an4.170,an4.170:md5,anggara,"(1) “Di sini, seorang bhikkhu mengembangkan pandangan terang yang didahului oleh ketenangan. Ketika ia sedang mengembangkan pandangan terang yang didahului oleh ketenangan, sang jalan dihasilkan. Ia mengejar jalan ini, mengembangkannya, dan melatihnya. Ketika ia mengejar, mengembangkan, dan melatih jalan ini, belenggu-belenggu ditinggalkan dan kecenderungan-kecenderungan tersembunyi tercabut.",0.6911944150924683,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp5.4,id,3,dn33,dn33:md35,anggara,‘Ketenangan dan pandangan terang ( samatho ca vipassanā ca ).,0.6675417423248291,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp5.4,id,4,an9.41,an9.41:md13,anggara,"“Kemudian, Ānanda, Aku berpikir: ‘Jika, setelah melihat bahaya dalam pemikiran, Aku melatih [pandangan terang] itu, dan jika, setelah memperoleh manfaat dalam ketiadaan pemikiran, Aku menekuninya, maka adalah mungkin bahwa pikiranKu akan meluncur keluar pada ketiadaan pemikiran dan menjadi tenteram, kokoh, dan terbebaskan di dalamnya, karena Aku melihatnya sebagai damai.’ Beberapa waktu kemudian, setelah melihat bahaya dalam pemikiran, Aku melatih [pandangan terang] itu, dan setelah memperoleh manfaat dalam ketiadaan pemikiran, Aku menekuninya. Kemudian pikiranKu meluncur keluar pada ketiadaan pemikiran dan menjadi tenteram, kokoh, dan terbebaskan di dalamnya, karena Aku melihatnya sebagai damai.",0.6320167779922485,
23,penjelasan tentang pandangan terang,gpl-gte-multilingual-base,exp5.4,id,5,an9.41,an9.41:md34,anggara,"“Kemudian, Ānanda, Aku berpikir: ‘Jika, setelah melihat bahaya dalam landasan bukan persepsi juga bukan bukan-persepsi, Aku melatih [pandangan terang] itu, dan jika, setelah memperoleh manfaat dalam lenyapnya persepsi dan perasaan, Aku menekuninya, maka adalah mungkin bahwa pikiranKu akan meluncur keluar pada lenyapnya persepsi dan perasaan dan menjadi tenteram, kokoh, dan terbebaskan di dalamnya, karena Aku melihatnya sebagai damai.’ Beberapa waktu kemudian, setelah melihat bahaya dalam landasan bukan persepsi juga bukan bukan-persepsi, Aku melatih [pandangan terang] itu; dan setelah memperoleh manfaat dalam lenyapnya persepsi dan perasaan, Aku menekuninya. Kemudian pikiranKu meluncur keluar pada lenyapnya persepsi dan perasaan dan menjadi tenteram, kokoh, dan terbebaskan di dalamnya, karena Aku melihatnya sebagai damai.",0.6090352535247803,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp5.4,id,1,sn4.1,sn4.1:md1,anggara,"Demikianlah yang kudengar. Pada suatu ketika Sang Bhagavā sedang menetap di Uruvelā di tepi sungai Nerañjarā di bawah Pohon Banyan Penggembala, sesaat setelah mencapai penerangan sempurna. Kemudian, Ketika Sang Bhagavā sedang sendirian dalam keheningan, suatu perenungan muncul dalam pikiranNya: “Sungguh aku telah terbebas dari pertapaan keras itu! Baik sekali bahwa Aku telah terbebas dari pertapaan keras tidak berguna itu! Baik sekali bahwa, dengan teguh dan penuh perhatian, Aku telah mencapai pencerahan!”",0.8072287440299988,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp5.4,id,2,sn4.1,sn4.1:md6,anggara,"“Dengan mengembangkan jalan menuju pencerahan– Moralitas, konsentrasi, dan kebijaksanaan— Aku telah mencapai kesucian tertinggi: Engkau terkalahkan, Pembuat-akhir!”",0.26333141326904297,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp5.4,id,3,sn46.131-142,sn46.131-142:md5,anggara,"Dijelaskan melalui faktor-faktor pencerahan dengan lenyapnya nafsu, dan seterusnya sebagai tujuan akhirnya.",0.15046042203903198,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp5.4,id,4,sn46.143-152,sn46.143-152:md1,anggara,"Dijelaskan melalui faktor-faktor pencerahan dengan lenyapnya nafsu, dan seterusnya sebagai tujuan akhirnya.",0.15046042203903198,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp5.4,id,5,sn46.153-164,sn46.153-164:md1,anggara,"Dijelaskan melalui faktor-faktor pencerahan dengan lenyapnya nafsu, dan seterusnya sebagai tujuan akhirnya.",0.15046042203903198,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp5.4,id,1,an10.76,an10.76:md21,anggara,"(10) “Para bhikkhu, seorang yang memiliki rasa malu dan rasa takut adalah seorang yang waspada. Seorang yang waspada mampu meninggalkan sikap tidak hormat, sulit diajak bicara, dan pertemanan yang buruk. Seorang yang memiliki teman-teman yang baik mampu meninggalkan kurangnya keyakinan, ketidak-dermawanan, dan kemalasan. Seorang yang bersemangat mampu meninggalkan kegelisahan, tanpa-pengendalian, dan ketidak-bermoralan. Seorang yang bermoral mampu meninggalkan kurangnya keinginan untuk menemui para mulia, kurangnya keinginan untuk mendengarkan Dhamma mulia, dan pikiran yang condong pada kritikan. Seorang yang pikirannya tidak condong pada kritikan mampu meninggalkan kekacauan-pikiran, kurangnya pemahaman jernih, dan gangguan pikiran. Seorang yang pikirannya tidak terganggu mampu meninggalkan pengamatan tidak seksama, mengikuti jalan yang salah, dan kelambanan pikiran. Seorang yang pikirannya tidak lamban mampu meninggalkan pandangan eksistensi-diri, keragu-raguan, dan genggaman keliru pada perilaku dan upacara. Seorang yang tidak ragu-ragu mampu meninggalkan nafsu, kebencian, dan delusi. Setelah meninggalkan nafsu, kebencian, dan delusi, maka ia mampu meninggalkan kelahiran, penuaan, dan kematian.”",0.9455821514129639,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp5.4,id,2,dn33,dn33:md17,anggara,‘Rasa malu bermoral dan rasa takut bermoral ( hiri ca ottappañ ca ).,0.8765819668769836,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp5.4,id,3,an4.229,an4.229:md2,anggara,"“… Ia memiliki keyakinan, bermoral, dan memiliki rasa malu dan rasa takut …”",0.8122205138206482,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp5.4,id,4,an4.219,an4.219:md2,anggara,"“… Seorang yang memiliki keyakinan, bermoral, dan memiliki rasa malu dan rasa takut …”",0.7845401167869568,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp5.4,id,5,sn16.11,sn16.11:md12,anggara,"“‘Oleh karena itu, Kassapa, engkau harus berlatih sebagai berikut: “Aku akan membangkitkan rasa malu dan takut melakukan perbuatan salah terhadap para senior, terhadap yang baru ditahbiskan, dan terhadap yang berstatus menengah.” Demikianlah engkau harus berlatih.",0.7698336839675903,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp5.4,id,1,pv17,pv17,blurb,Apa yang harus dilakukan seseorang untuk mengamankan kebahagiaan di kehidupan selanjutnya?,0.6503006219863892,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp5.4,id,2,pli-tv-bu-vb-ss5,pli-tv-bu-vb-ss5:md102,anggara,"setelah memberikan harta, mereka hidup bersama.",0.3689221739768982,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp5.4,id,3,pli-tv-bu-vb-ss5,pli-tv-bu-vb-ss5:md108,anggara,"setelah melepaskan alas kepala, mereka hidup bersama.",0.30595913529396057,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp5.4,id,4,sn35.161,sn35.161:md3,anggara,Selanjutnya sama seperti sutta sebelumnya.,0.2253386527299881,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp5.4,id,5,sn45.3,sn45.3:md5,anggara,Selanjutnya sama seperti sutta sebelumnya.,0.2253386527299881,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp5.4,id,1,dn33,dn33:md82,anggara,"‘Tiga jenis bentukan kamma: baik, tidak baik, tidak terganggu ( puññābhisaṅkhāro, apuññābhisaṅkhāro, āneñjābhisaṅkhāro ).",0.9588986039161682,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp5.4,id,2,an3.100,an3.100:md23,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ia tidak terbatas dan berkarakter mulia, dan ia berdiam tanpa batas. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.9123382568359375,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp5.4,id,3,an3.100,an3.100:md4,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ia tidak terbatas dan berkarakter mulia, dan ia berdiam tanpa batas. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.9123382568359375,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp5.4,id,4,an3.100,an3.100:md11,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.8906461596488953,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp5.4,id,5,an3.100,an3.100:md17,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.8906461596488953,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp5.4,id,1,an4.221,an4.221:md2,anggara,"“Para bhikkhu, ada empat jenis perbuatan baik melalui ucapan. Apakah empat ini? Mengucapkan yang sebenarnya, mengucapkan kata-kata yang tidak memecah-belah, berbicara lembut, dan berbicara secara bijaksana. Ini adalah keempat jenis perbuatan baik melalui ucapan itu.”",0.9696905612945557,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp5.4,id,2,sn46.6,sn46.6:md9,anggara,"“Tiga jenis perbuatan baik, Kuṇḍaliya, yang jika dikembangkan dan dilatih, akan memenuhi empat penegakan perhatian.”",0.9597352147102356,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp5.4,id,3,sn46.6,sn46.6:md15,anggara,"“Dan bagaimanakah, Kuṇḍaliya, ketiga jenis perbuatan baik ini dikembangkan dan dilatih sehingga memenuhi empat penegakan perhatian? Di sini, Kuṇḍaliya, setelah meninggalkan perbuatan salah melalui jasmani, seorang bhikkhu mengembangkan perbuatan baik melalui jasmani; setelah meninggalkan perbuatan salah melalui ucapan, seorang bhikkhu mengembangkan perbuatan baik melalui ucapan; setelah meninggalkan perbuatan salah melalui pikiran, seorang bhikkhu mengembangkan perbuatan baik melalui pikiran. Dengan cara inilah ketiga jenis perbuatan baik dikembangkan dan dilatih sehingga memenuhi empat penegakan perhatian.",0.9440599679946899,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp5.4,id,4,an4.149,an4.149:md1,anggara,"“Para bhikkhu, ada empat jenis perilaku baik melalui ucapan ini. Apakah empat ini? Ucapan jujur, ucapan tidak memecah belah, ucapan halus, dan ucapan bijaksana. Ini adalah keempat jenis perilaku baik melalui ucapan.”",0.9320677518844604,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp5.4,id,5,mn41,mn41:md14,anggara,"“Dan bagaimanakah, para perumah-tangga, tiga jenis perilaku jasmani yang sesuai dengan Dhamma, perilaku yang baik? Di sini seseorang, dengan meninggalkan pembunuhan makhluk hidup, ia menghindari pembunuhan makhluk hidup, dengan tongkat pemukul dan senjata disingkirkan, lembut dan baik hati, ia berdiam dengan berbelas kasih kepada semua makhluk hidup. Dengan meninggalkan perbuatan mengambil apa yang tidak diberikan, ia menghindari perbuatan mengambil apa yang tidak diberikan; ia tidak mengambil harta dan kekayaan orang lain di desa atau hutan dengan cara mencuri. Dengan meninggalkan perbuatan salah dalam kenikmatan indria, ia menghindari perbuatan salah dalam kenikmatan indria; ia tidak melakukan hubungan seksual dengan perempuan-perempuan yang dilindungi oleh ibu, ayah, ibu dan ayah, saudara laki-laki, saudara perempuan, atau sanak saudara mereka, yang memiliki suami, yang dilindungi oleh hukum, atau dengan mereka yang mengenakan kalung bunga sebagai tanda pertunangan. Itu adalah tiga jenis perilaku jasmani yang sesuai dengan Dhamma, perilaku yang baik.",0.8848461508750916,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp5.4,id,1,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md129,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, ingin mencela, ingin menghina, ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, dengan mengatakan, “Ada kasta buangan di sini,” “Ada pengrajin bambu di sini,” “Ada pemburu di sini,” “Ada pembuat kereta di sini,” “Ada pembuang sampah di sini,” “Ada orang bijaksana di sini,” “Ada orang kompeten di sini,” “Ada orang cerdas di sini,” “Ada orang terpelajar di sini,” “Ada pembabar Ajaran di sini,” “Ada orang yang tidak akan pergi menuju alam tujuan yang buruk di sini,” Ada orang yang hanya dapat menantikan alam tujuan yang baik di sini,” maka untuk setiap kalimat itu, ia melakukan pelanggaran perbuatan salah.",0.6999484300613403,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp5.4,id,2,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md130,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, ingin mencela, ingin menghina, ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, dengan mengatakan, “Mungkin orang ini adalah kasta buangan,” “Mungkin orang ini adalah pengrajin bambu,” “Mungkin orang ini adalah pemburu,” “Mungkin orang ini adalah pembuat kereta,” Mungkin orang ini adalah pembuang sampah,” … … “Mungkin orang ini adalah seorang bijaksana,” “Mungkin orang ini adalah seorang yang kompeten,” “Mungkin orang ini adalah seorang cerdas,” “Mungkin orang ini adalah seorang terpelajar,” “Mungkin orang ini adalah pembabar Ajaran,” maka untuk setiap kalimat itu, ia melakukan pelanggaran perbuatan salah.",0.6521084308624268,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp5.4,id,3,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md145,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, tidak ingin mencela, tidak ingin menghina, tidak ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, tetapi hanya bercanda, mengatakan ini, “Mungkin orang ini adalah kasta buangan,” “Mungkin orang ini adalah pengrajin bambu,” “Mungkin orang ini adalah pemburu,” “Mungkin orang ini adalah pembuat kereta,” Mungkin orang ini adalah pembuang sampah,” … … “Mungkin orang ini adalah seorang bijaksana,” “Mungkin orang ini adalah seorang yang kompeten,” “Mungkin orang ini adalah seorang cerdas,” “Mungkin orang ini adalah seorang terpelajar,” “Mungkin orang ini adalah pembabar Ajaran,” maka untuk setiap kalimat itu, ia melakukan pelanggaran ucapan salah.",0.5998764634132385,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp5.4,id,4,pli-tv-bu-vb-pc2,pli-tv-bu-vb-pc2:md144,anggara,"Jika seseorang yang telah sepenuhnya ditahbiskan, tidak ingin mencela, tidak ingin menghina, tidak ingin mempermalukan orang lain yang tidak sepenuhnya ditahbiskan, tetapi hanya bercanda, mengatakan ini, “Ada kasta buangan di sini, “Ada pengrajin bambu di sini,” “Ada pemburu di sini,” “Ada pembuat kereta di sini,” “Ada pembuang sampah di sini,” … … “Ada orang bijaksana di sini,” “Ada orang kompeten di sini,” “Ada orang cerdas di sini,” “Ada orang terpelajar di sini,” “Ada pembabar Ajaran di sini,” “Ada orang yang tidak akan pergi menuju alam tujuan yang buruk di sini,” “Ada orang yang hanya dapat menantikan alam tujuan yang baik di sini,” maka untuk setiap kalimat itu, ia melakukan pelanggaran ucapan salah.",0.5974536538124084,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp5.4,id,5,an3.26,an3.26:md2,anggara,"(1) “Dan apakah para bhikkhu, jenis orang yang tidak boleh dijadikan teman, tidak boleh diikuti, dan tidak boleh dilayani? Di sini, seseorang lebih rendah [daripada diri sendiri] dalam hal perilaku bermoral, konsentrasi, dan kebijaksanaan. Orang seperti itu tidak boleh dijadikan teman, tidak boleh diikuti, dan tidak boleh dilayani, kecuali demi rasa simpati dan belas kasihan.",0.49322494864463806,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp5.4,id,1,sn35.248,sn35.248:md10,anggara,"“Para bhikkhu, ‘aku’ adalah suatu proliferasi; ‘aku adalah ini’ adalah suatu proliferasi; ‘aku akan menjadi’ adalah suatu proliferasi … ‘aku akan bukan-memiliki-persepsi juga bukan-tanpa-persepsi’ adalah suatu proliferasi. Proliferasi adalah penyakit, proliferasi adalah tumor, proliferasi adalah anak panah. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan berdiam dengan pikiran bebas dari proliferasi.’",0.6885466575622559,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp5.4,id,2,mn18,mn18:md17,anggara,"“Dengan bergantung pada telinga dan suara-suara … Dengan bergantung pada hidung dan bau-bauan … Dengan bergantung pada lidah dan rasa kecapan … Dengan bergantung pada badan dan objek-objek sentuhan … Dengan bergantung pada pikiran dan objek-objek pikiran, maka muncul kesadaran-pikiran. Pertemuan ketiga ini adalah kontak. Dengan kontak sebagai kondisi maka ada perasaan. Apa yang ia rasakan, itulah yang ia kenali. Apa yang ia kenali, itulah yang ia pikirkan. Apa yang ia pikirkan, itulah yang diproliferasikan oleh pikiran. Dengan apa yang ia proliferasikan secara pikiran sebagai sumber, maka persepsi dan gagasan yang muncul dari proliferasi pikiran menyerang seseorang sehubungan dengan objek-objek pikiran masa lampau, masa depan, dan masa sekarang yang dikenali melalui pikiran.",0.5143656134605408,
