query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp3,id,2,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.6051,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp3,id,2,an8.70,an8.70:md25,anggara,"(7) “Kemudian, ketika Sang Tathāgata, dengan penuh perhatian dan memahami dengan jernih, melepaskan kekuatan vitalNya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tujuh bagi gempa bumi yang kuat.",0.5917,
18,penyebab gempa bumi,gpl-multilingual-e5-base,exp3,id,1,dn16,dn16:md104,anggara,"‘Kemudian, ketika Sang Tathāgata mencapai unsur Nibbāna tanpa sisa, kemudian bumi ini bergoyang dan bergetar dan berguncang keras. Ini adalah alasan kedelapan. Semua ini, Ānanda, adalah delapan alasan, delapan penyebab bagi terjadinya gempa bumi dahsyat.",0.5846,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp3,id,1,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.5923,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp3,id,2,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.5621,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp3,id,3,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.5518,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp3,id,4,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.5231,
19,jenis jenis kemelekatan,gpl-multilingual-e5-base,exp3,id,5,snp5.5,snp5.5:md2,anggara,BUDDHA Engkau bertanya kepadaKu tentang munculnya dukkha aku akan menjelaskan kepadamu sebagaimana Aku mengetahuinya: berbagai bentuk dukkha muncul dari kemelekatan pada berbagai jenis perolehan.,0.4715,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp3,id,1,an4.141,an4.141:md1,anggara,"“Para bhikkhu, ada empat kemegahan ini. Apakah empat ini? Kemegahan rembulan, kemegahan matahari, kemegahan api, dan kemegahan kebijaksanaan. Ini adalah empat kemegahan itu. Di antara keempat kemegahan ini, kemegahan kebijaksanaan adalah yang terunggul.”",0.3444,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp3,id,2,an4.127,an4.127:md3,anggara,"(2) “Kemudian, ketika seorang bodhisatta dengan penuh perhatian dan pemahaman jernih keluar dari rahim ibunya, maka di dunia ini dengan para deva, Māra, dan Brahmā, dalam populasi ini bersama dengan para petapa dan brahmana, para deva dan manusia, suatu cahaya agung yang tak terukur muncul, melampaui keagungan surgawi para deva. Bahkan di alam-alam antara … [makhluk-makhluk] berkata: ‘Sungguh, tampaknya ada makhluk-makhluk lain yang telah terlahir di sini.’ Ini adalah hal menakjubkan dan mengagumkan ke dua yang terjadi melalui manifestasi seorang Tathāgata, seorang Arahant, seorang Yang Tercerahkan Sempurna.",0.3007,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp3,id,2,an4.127,an4.127:md5,anggara,"(4) “Kemudian, ketika seorang Tathāgata memutar roda Dhamma yang tak tertandingi, maka di dunia ini dengan para deva, Māra, dan Brahmā, dalam populasi ini bersama dengan para petapa dan brahmana, para deva dan manusia, suatu cahaya agung yang tak terukur muncul, melampaui keagungan surgawi para deva. Bahkan di alam-alam antara, yang kosong dan kedalamannya tak terukur, wilayah kegelapan dengan kegelapan yang tak tertembus di mana cahaya matahari dan rembulan, yang begitu kuat dan perkasa, tidak menjangkaunya, di sana juga suatu cahaya agung yang tak terukur muncul, melampaui keagungan surgawi para deva. Makhluk-makhluk itu yang telah terlahir kembali di sana saling melihat satu sama lain dengan cahaya ini dan berkata: ‘Sungguh, tampaknya ada makhluk-makhluk lain yang telah terlahir di sini.’ Ini adalah hal menakjubkan dan mengagumkan ke empat yang terjadi melalui manifestasi seorang Tathāgata, seorang Arahant, seorang Yang Tercerahkan Sempurna.",0.3004,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp3,id,3,pli-tv-bu-vb-pc26,pli-tv-bu-vb-pc26:md5,anggara,"Dan bhikkhunī melakukan hal itu. Orang-orang mengeluhkan dan mengkritiknya, “Betapa tidak senonohnya para bhikkhunī ini, bajingan tidak tahu malu, melihat mereka menggambar lukisan pada jubah mereka.”",0.2963,
20,penggambaran terhadap keagungan buddha,gpl-multilingual-e5-base,exp3,id,2,an4.127,an4.127:md4,anggara,"(3) “Kemudian, ketika seorang Tathāgata tercerahkan pada pencerahan sempurna yang tak tertandingi, maka di dunia ini dengan para deva, Māra, dan Brahmā, dalam populasi ini bersama dengan para petapa dan brahmana, para deva dan manusia, suatu cahaya agung yang tak terukur muncul, melampaui keagungan surgawi para deva. Bahkan di alam-alam antara … [makhluk-makhluk] berkata: ‘Sungguh, tampaknya ada makhluk-makhluk lain yang telah terlahir di sini.’ Ini adalah hal menakjubkan dan mengagumkan ke tiga yang terjadi melalui manifestasi seorang Tathāgata, seorang Arahant, seorang Yang Tercerahkan Sempurna.",0.2927,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp3,id,1,pli-tv-bu-vb-pj1,pli-tv-bu-vb-pj1:md210,anggara,"Ada tiga jenis perempuan: perempuan manusia, makhluk halus perempuan, binatang betina. Ada tiga jenis hermafrodit: hermafrodit manusia, makhluk halus hermafrodit, binatang hermafrodit. Ada tiga jenis paṇḍaka : paṇḍaka manusia, makhluk halus paṇḍaka , binatang paṇḍaka . Ada tiga jenis laki-laki: laki-laki manusia, makhluk halus laki-laki, binatang jantan.",0.3975,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp3,id,2,mn76,mn76:md21,anggara,"“Kemudian, Sandaka, di sini seorang guru menganut doktrin dan pandangan sebagai berikut: ‘Terdapat tujuh tubuh ini yang tidak terbuat, tidak terlahir, tidak tercipta, tanpa pencipta, mandul, berdiri bagaikan puncak gunung, berdiri bagaikan tiang. Tidak bergerak atau berubah atau saling merintangi satu sama lain. Tidak ada satupun yang mampu membangkitkan kenikmatan atau kesakitan atau kenikmatan-dan-kesakitan pada yang lain. Apakah tujuh ini? Yaitu tubuh-tanah, tubuh-air, tubuh-api, tubuh-udara, kenikmatan, kesakitan, dan jiwa sebagai yang ke tujuh. Ketujuh tubuh ini adalah tidak terbuat … Di sini, tidak ada pembunuh, tidak ada penjagal, tidak ada yang mendengar, tidak ada yang berbicara, tidak ada yang mengenali, tidak ada yang mengisyaratkan. Bahkan mereka yang memenggal kepala seseorang dengan pedang tajam tidak membunuh siapapun; pedang itu hanya sekadar melintasi ruang di antara ketujuh tubuh itu. Terdapat satu juta empat ratus ribu jenis prinsip pembentukan makhluk, dan enam ribu jenis, dan enam ratus jenis; terdapat lima ratus jenis perbuatan, dan lima jenis perbuatan, dan tiga jenis perbuatan, dan perbuatan dan setengah-perbuatan; terdapat enam puluh dua cara, enam puluh dua sub-kappa, enam kelompok, delapan bidang alam manusia, empat ribu sembilan ratus jenis penghidupan, empat ribu sembilan ratus jenis pengembara, empat ribu sembilan ratus alam naga, dua ribu indria, tiga ribu neraka, tiga puluh enam unsur debu, tujuh keturunan yang memiliki persepsi, tujuh keturunan yang tidak memiliki persepsi, tujuh keturunan tanpa pembungkus, tujuh jenis dewa, tujuh jenis manusia, tujuh jenis siluman, tujuh danau, tujuh simpul, tujuh jenis jurang, tujuh ratus jenis jurang, tujuh jenis mimpi, tujuh ratus jenis mimpi; dan terdapat delapan juta empat ratus ribu maha kappa di mana, dengan menjalani dan mengembara sepanjang lingkaran kelahiran kembali, si dungu dan si bijaksana keduanya akan mengakhiri penderitaan. Tidak ada satupun dari ini: “Dengan moralitas atau pelaksanaan atau pertapaan atau kehidupan suci ini maka aku akan mematangkan perbuatan yang belum matang atau memusnahkan perbuatan yang telah matang pada saat kemunculannya.” Kenikmatan dan kesakitan terbagi sama rata. Lingkaran kelahiran kembali adalah terbatas, tidak ada pemendekan atau pemanjangan, tidak ada peningkatan atau penurunan. Seperti halnya sebuah bola benang ketika digulirkan akan bergulir sejauh panjang benang itu, demikian pula, dengan menjalani dan mengembara sepanjang lingkaran kelahiran kembali, si dungu dan si bijaksana keduanya akan mengakhiri penderitaan.’",0.3729,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp3,id,3,an9.6,an9.6:md3,anggara,"“Teman-teman, orang-orang harus dipahami sebagai terdiri dari dua jenis: mereka yang harus didekati, dan mereka yang tidak boleh didekati. Jubah, juga, harus dipahami sebagai terdiri dari dua jenis: yang harus digunakan dan yang tidak boleh digunakan. Makanan … Tempat tinggal, juga, harus dipahami sebagai terdiri dari dua jenis: yang harus digunakan dan yang tidak boleh digunakan. Pedesaan dan pemukiman harus dipahami sebagai terdiri dari dua jenis: yang harus dikunjungi dan yang tidak boleh dikunjungi. Negara-negara dan wilayah-wilayah harus dipahami sebagai terdiri dari dua jenis: yang harus dikunjungi dan yang tidak boleh dikunjungi.",0.3609,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp3,id,4,an2.52-63,an2.52-63:md4,anggara,"“Para bhikkhu, ada dua orang ini yang muncul di dunia ini yang adalah manusia-manusia luar biasa. Siapakah dua ini? Sang Tathāgata, Sang Arahant, Yang Tercerahkan Sempurna dan raja pemutar-roda. Ini adalah kedua orang yang muncul di dunia ini yang adalah manusia-manusia luar biasa.”",0.3422,
21,jenis jenis manusia,gpl-multilingual-e5-base,exp3,id,5,sn24.8,sn24.8:md1,anggara,"Di Sāvatthī. “Para bhikkhu, ketika ada apakah, dengan melekat pada apakah, dengan terikat pada apakah, maka suatu pandangan seperti berikut ini muncul: ‘Ada tujuh tubuh yang tidak dibuat, tidak dilahirkan, tidak diciptakan, tanpa pencipta, mandul, kokoh bagaikan puncak gunung, kokoh bagaikan pilar. Mereka tidak saling bergerak atau berubah atau menghalangi. Tidak ada yang dapat menyebabkan kesenangan atau kesakitan atau kesenangan-dan-kesakitan pada yang lainnya. Apakah tujuh itu? yaitu: tubuh-tanah, tubuh-air, tubuh-api, tubuh-angin, kesenangan, kesakitan, dan jiwa sebagai yang ke tujuh. Tujuh tubuh ini tidak dibuat … [Di dalam ini, tidak ada pembunuh, tidak ada pembantai, tidak ada pendengar, tidak ada pembicara, tidak ada yang mengetahui, tidak ada pengajar.] Bahkan seseorang yang memenggal kepala orang lain dengan pedang tajam tidak akan membunuhnya, pedang itu hanya menembus ruang antara ketujuh tubuh tersebut. Ada satu juta empat ratus ribu cara kelahiran, dan enam ribu, dan enam ratus; ada lima ratus jenis kamma, dan lima jenis kamma, dan tiga jenis kamma, dan kamma penuh, dan kamma-setengah; ada enam puluh dua jalan, enam puluh dua sub-kappa, enam kelompok, delapan tahap kehidupan manusia, empat puluh sembilan jenis Ājīvaka, empat ribu sembilan ratus jenis pengembara, empat ribu sembilan ratus alam nāga, dua ribu indria, tiga ribu neraka, tiga puluh enam alam debu, tujuh alam makhluk-makhluk dengan persepsi, tujuh alam makhluk-makhluk tanpa persepsi, tujuh alam tanpa simpul, tujuh jenis deva, tujuh jenis manusia, tujuh jenis siluman, tujuh danau besar, tujuh jenis simpul, tujuh ratus jenis simpul [lainnya], tujuh ngarai, tujuh ratus jenis ngarai [lainnya], tujuh jenis mimpi, tujuh ratus jenis mimpi [lainnya], delapan juta empat ratus ribu kappa besar di mana si dungu dan si bijaksana berkelana dan mengembara, setelahnya mereka akan bersama-sama mengakhiri penderitaan. Tidak ada satu pun dari ini: “Dengan kebajikan atau tekad atau latihan keras atau kehidupan suci aku akan memasakkan kamma yang belum masak atau melenyapkan kamma yang sudah masak dengan mengalaminya berulang-ulang”—tidak demikian! Kesenangan dan kesakitan diberikan sesuai porsinya; batas saṁsāra sudah dipastikan; tidak dapat dipersingkat atau diperlama, tidak ada kemajuan atau kemunduran. Bagaikan, ketika bola benang dilemparkan, ia akan bergulir terurai, demikian pula si dungu dan si bijaksana, dengan bergulir terurai, lari dari kesenangan dan kesakitan’?”",0.3411,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp3,id,1,sn45.34,sn45.34:md6,anggara,"“Di sana dalam keterasingan ia harus mencari kegembiraan, Setelah meninggalkan kenikmatan-kenikmatan indria. Tanpa memiliki apa pun, orang bijaksana Harus membersihkan dirinya dari kekotoran batin.",0.3798,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp3,id,2,mn2,mn2,blurb,"Berbagai masalah perjalanan spiritual menuntut tanggapan yang beragam pula. Alih-alih menerapkan solusi yang sama untuk setiap masalah, Sang Buddha menguraikan tujuh metode untuk mengatasi kekotoran batin, yang masing-masing efektif dalam kasus-kasus tertentu.",0.3709,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp3,id,3,an10.97,an10.97:md6,anggara,"(5) “Ia mengerahkan berbagai jenis kekuatan batin: dari satu, ia menjadi banyak; dari banyak, ia menjadi satu; ia muncul dan lenyap; tanpa terhalangi ia menembus tembok, menembus benteng, menembus gunung seolah-olah melewati ruang kosong; ia menyelam masuk dan keluar dari dalam tanah seolah-olah di dalam air; ia berjalan di atas air tanpa tenggelam seolah-olah di atas tanah; dengan duduk bersila, ia terbang di angkasa bagaikan seekor burung; dengan tangannya ia menyentuh dan menepuk bulan dan matahari begitu kuat dan perkasa; ia mengerahkan kemahiran dengan jasmani hingga sejauh alam brahmā.",0.3421,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp3,id,4,an3.60,an3.60:md14,anggara,"(1) “Dan apakah, Brahmana, keajaiban kekuatan batin? Di sini, seorang bhikkhu mengerahkan berbagai jenis kekuatan batin: dari satu, ia menjadi banyak; dari banyak, ia menjadi satu; ia muncul dan lenyap; ia berjalan tanpa terhalangi menembus tembok, menembus dinding, menembus gunung seolah-olah melewati ruang kosong; ia menyelam masuk dan keluar dari dalam tanah seolah-olah di dalam air; ia berjalan di atas air tanpa tenggelam seolah-olah di atas tanah; dengan duduk bersila, ia terbang di angkasa bagaikan seekor burung; dengan tangannya ia menyentuh dan menepuk bulan dan matahari begitu kuat dan perkasa; ia mengerahkan kemahiran dengan jasmani hingga sejauh alam brahmā. Ini disebut keajaiban kekuatan batin.",0.3419,
22,cara mengikis kotoran batin,gpl-multilingual-e5-base,exp3,id,5,ud7.1,ud7.1:md3,anggara,"Kemudian selagi Yang Mulia Bhaddiya si kerdil sedang diajar, disemangati, didorong, dan digembirakan oleh Yang Mulia Sāriputta dengan khotbah Dhamma dalam berbagai cara, batinnya terbebas dari kekotoran tanpa kemelekatan.",0.3403,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp3,id,1,dn28,dn28:md4,anggara,"‘Maka aku mendatangi Sang Bhagavā untuk mendengarkan Dhamma. Dan Bhagavā mengajarkan kepadaku Dhamma yang paling mulia dan sempurna, melenyapkan kegelapan dengan cahaya. Dan karena Beliau melakukan hal itu, aku memperoleh pandangan terang ke dalam Dhamma itu, dan dari berbagai hal aku mengokohkan satu yang terutama, yaitu keyakinan tenangdi dalam Sang Guru, bahwa Sang Bhagavā adalah Buddha yang mencapai penerangan sempurna, bahwa Dhamma telah dibabarkan dengan sempurna, dan bahwa Sangha telah terlatih sempurna.",0.4123,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp3,id,2,mn73,mn73:md27,anggara,"“Kalau begitu, Vaccha, kembangkanlah lebih jauh lagi kedua hal ini: ketenangan dan pandangan terang, jika kedua hal ini—ketenangan dan pandangan terang—dikembangkan lebih jauh lagi, maka itu akan menuntun menuju penembusan banyak unsur.",0.4078,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp3,id,3,an2.21-31,an2.21-31:md25,anggara,"“Para bhikkhu, kedua hal ini berhubungan dengan pengetahuan sejati. Apakah dua ini? Ketenangan dan pandangan terang. Ketika ketenangan terkembang, manfaat apakah yang dialami seseorang? Pikirannya terkembang. Ketika pikirannya terkembang, manfaat apakah yang ia alami? Nafsu ditinggalkan. Ketika pandangan terang terkembang, manfaat apakah yang ia alami? Kebijaksanaan terkembang. Ketika kebijaksanaan terkembang, manfaat apakah yang ia alami? Ketidak-tahuan ditinggalkan.",0.4037,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp3,id,4,an4.170,an4.170:md5,anggara,"(1) “Di sini, seorang bhikkhu mengembangkan pandangan terang yang didahului oleh ketenangan. Ketika ia sedang mengembangkan pandangan terang yang didahului oleh ketenangan, sang jalan dihasilkan. Ia mengejar jalan ini, mengembangkannya, dan melatihnya. Ketika ia mengejar, mengembangkan, dan melatih jalan ini, belenggu-belenggu ditinggalkan dan kecenderungan-kecenderungan tersembunyi tercabut.",0.3965,
23,penjelasan tentang pandangan terang,gpl-multilingual-e5-base,exp3,id,5,snp2.1,snp2.1:md11,anggara,"Segera setelah seseorang memiliki pandangan terang, Tiga hal menjadi sepenuhnya ditinggalkan: Pandangan salah atas diri yang kekal, dan keragu-raguan, Serta kemelekatan pada ritual sia-sia dan sumpah-sumpah kosong. Ia terbebas dari empat alam buruk, Dan tidak mampu melakukan enam kejahatan berat. Ya, dalam Saṅgha bersinar permata mulia ini: Berkat kebenaran ini, semoga ada berkah!",0.3958,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp3,id,1,an9.41,an9.41:md36,anggara,"“Selama, Ānanda, Aku belum mencapai dan keluar dari sembilan pencapaian keberdiaman bertahap ini dalam urutan maju dan urutan mundur, Aku tidak mengaku telah tercerahkan hingga pencerahan sempurna yang tiada taranya di dunia ini bersama dengan para deva, Māra, dan Brahmā, dalam populasi ini bersama dengan para petapa dan brahmana, para deva dan manusia. Tetapi ketika Aku telah mencapai dan keluar dari pencapaian keberdiaman bertahap ini dalam urutan maju dan urutan mundur, maka Aku mengaku telah tercerahkan hingga pencerahan sempurna yang tiada taranya di dunia ini bersama dengan … para deva dan manusia. Pengetahuan dan penglihatan muncul padaKu: ‘Kebebasan pikiranKu tidak tergoyahkan; ini adalah kelahiranKu yang terakhir; sekarang tidak ada lagi penjelmaan baru.’”",0.3916,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp3,id,2,sn48.55,sn48.55:md1,anggara,"“Para bhikkhu, seperti halnya di antara inti kayu harum, cendana merah dinyatakan sebagai yang terunggul, demikian pula di antara tahap-tahap yang mendukung pencerahan, indria kebijaksanaan dinyatakan sebagai yang terunggul, yaitu, untuk mencapai pencerahan.",0.3481,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp3,id,3,sn48.51,sn48.51:md3,anggara,"“Dan apakah, para bhikkhu, kondisi-kondisi yang mendukung pencerahan? Indria keyakinan, adalah kondisi yang menghasilkan pencerahan; menuntun menuju pencerahan. Indria kegigihan, adalah kondisi yang menghasilkan pencerahan; menuntun menuju pencerahan. Indria perhatian, adalah kondisi yang menghasilkan pencerahan; menuntun menuju pencerahan. Indria konsentrasi, adalah kondisi yang menghasilkan pencerahan; menuntun menuju pencerahan. Indria kebijaksanaan, adalah kondisi yang menghasilkan pencerahan; menuntun menuju pencerahan.",0.3421,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp3,id,4,sn46.34,sn46.34:md1,anggara,"“Para bhikkhu, tujuh faktor pencerahan ini adalah bukan-halangan, bukan-rintangan, bukan-kerusakan batin; ketika dikembangkan dan dilatih maka faktor-faktor itu akan mengarah pada pencapaian buah pengetahuan sejati dan kebebasan. Apakah tujuh ini? Faktor pencerahan perhatian, para bhikkhu, adalah bukan-halangan … Faktor pencerahan keseimbangan adalah bukan-halangan, bukan-rintangan, bukan-kerusakan batin; jika dikembangkan dan dilatih maka faktor-faktor itu akan mengarah pada pencapaian buah pengetahuan sejati dan kebebasan. Tujuh faktor pencerahan ini adalah bukan-halangan, bukan-rintangan, bukan-kerusakan batin; jika dikembangkan dan dilatih maka faktor-faktor itu akan mengarah pada pencapaian buah pengetahuan sejati dan kebebasan.”",0.3406,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-multilingual-e5-base,exp3,id,5,sn48.54,sn48.54:md2,anggara,"“Dan apakah, para bhikkhu, tahap-tahap menuju pencerahan? Indria keyakinan, para bhikkhu, adalah tahap menuju pencerahan. Indria kegigihan adalah tahap menuju pencerahan. Indria perhatian adalah tahap menuju pencerahan. Indria konsentrasi adalah tahap menuju pencerahan. Indria kebijaksanaan adalah tahap menuju pencerahan.",0.3355,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp3,id,1,an8.81,an8.81:md4,anggara,"“Misalkan ada sebatang pohon yang memiliki dahan-dahan dan dedaunan. Maka tunasnya tumbuh sempurna; kulit kayunya, kayu lunaknya, dan inti kayunya juga tumbuh sempurna. Demikian pula, ketika ada perhatian dan pemahaman jernih, pada seorang yang memiliki perhatian dan pemahaman jernih, maka rasa malu dan rasa takut memiliki penyebab terdekatnya. Ketika ada rasa malu dan rasa takut … maka pengetahuan dan penglihatan pada kebebasan memiliki penyebab terdekatnya.”",0.4944,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp3,id,2,an7.65,an7.65:md4,anggara,"“Misalkan ada sebatang pohon yang memiliki dahan-dahan dan dedaunan. Maka tunasnya tumbuh sempurna; kulit kayunya, kayu lunaknya, dan inti kayunya juga tumbuh sempurna. Demikian pula, ketika ada rasa malu dan rasa takut, pada seorang yang memiliki rasa malu dan rasa takut, maka pengendalian atas organ-organ indria memiliki penyebab terdekatnya. Ketika ada pengendalian atas organ-organ indria … maka pengetahuan dan penglihatan pada kebebasan memiliki penyebab terdekatnya.”",0.4872,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp3,id,3,sn14.19,sn14.19:md2,anggara,"“Para bhikkhu, adalah melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu. Mereka yang tidak memiliki rasa malu berkumpul dan bersatu dengan mereka yang tidak memiliki rasa malu, mereka yang tidak takut melakukan perbuatan salah dengan mereka yang tidak takut melakukan perbuatan salah, mereka yang tidak bijaksana dengan mereka yang tidak bijaksana. Mereka yang memiliki rasa malu berkumpul dan bersatu dengan mereka yang memiliki rasa malu, mereka yang takut melakukan perbuatan salah dengan mereka yang takut melakukan perbuatan salah, mereka yang bijaksana dengan mereka yang bijaksana. [Di masa lalu mereka demikian, di masa depan mereka demikian, dan sekarang di masa kini mereka juga demikian.]”",0.4449,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp3,id,4,an2.1-10,an2.1-10:md25,anggara,"“Para bhikkhu, ada dua kualitas terang ini. Apakah dua ini? rasa malu dan rasa takut. Ini adalah kedua kualitas terang itu.”",0.4445,
25,perasaan malu dan takut,gpl-multilingual-e5-base,exp3,id,5,dn33,dn33:md17,anggara,‘Rasa malu bermoral dan rasa takut bermoral ( hiri ca ottappañ ca ).,0.4363,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp3,id,1,pv17,pv17,blurb,Apa yang harus dilakukan seseorang untuk mengamankan kebahagiaan di kehidupan selanjutnya?,0.382,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp3,id,2,sn14.16,sn14.16:md2,anggara,"“Bagaikan kotoran badan berkumpul dan bersatu dengan kotoran badan, air seni dengan air seni, air ludah dengan air ludah, nanah dengan nanah, dan darah dengan darah, demikian pula, para bhikkhu, adalah melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu: mereka yang berwatak rendah berkumpul dan bersatu dengan mereka yang berwatak rendah. Di masa lalu mereka demikian, di masa depan mereka demikian, dan sekarang di masa kini mereka juga demikian.",0.3561,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp3,id,2,sn14.16,sn14.16:md1,anggara,"Di Sāvatthī. “Para bhikkhu, adalah melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu: mereka yang berwatak rendah berkumpul dan bersatu dengan mereka yang berwatak rendah. Di masa lalu mereka demikian, di masa depan mereka demikian, dan sekarang di masa kini mereka juga demikian.",0.3512,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp3,id,2,sn14.16,sn14.16:md4,anggara,"“Bagaikan susu berkumpul dan bersatu dengan susu, minyak dengan minyak, ghee dengan ghee, madu dengan madu, dan sirop dengan sirop, demikian pula, para bhikkhu, adalah melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu: mereka yang berwatak baik berkumpul dan bersatu dengan mereka yang berwatak baik Di masa lalu mereka demikian, di masa depan mereka demikian, dan sekarang di masa kini mereka juga demikian.”",0.3476,
26,bersatu di kehidupan selanjutnya,gpl-multilingual-e5-base,exp3,id,3,sn14.22,sn14.22:md1,anggara,"“Para bhikkhu, adalah melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu. Mereka yang malas berkumpul dan bersatu dengan mereka yang malas; mereka yang berpikiran kacau dengan mereka yang berpikiran kacau, mereka yang tidak bijaksana dengan mereka yang tidak bijaksana. Mereka yang bersemangat berkumpul dan bersatu dengan mereka yang bersemangat, mereka yang penuh perhatian dengan mereka yang penuh perhatian, mereka yang bijaksana dengan mereka yang bijaksana. Di masa lalu mereka demikian, di masa depan mereka demikian, dan sekarang di masa kini mereka juga demikian.”",0.3439,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp3,id,1,dn33,dn33:md138,anggara,"‘Empat jenis kamma: Ada (a) kamma hitam dengan akibat hitam ( kaṇha-vipākaṁ ), (b) kamma cerah dengan akibat cerah ( sukka-v. ), (c) kamma hitam-dan-cerah dengan akibat hitam-dan-cerah ( kaṇha-sukka v. ), (d) kamma yang bukan-hitam dan bukan-cerah ( akaṇham-asukkaṁ ), dengan akibat yang bukan-hitam dan bukan-cerah, yang mengarah menuju hancurnya kamma.",0.4616,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp3,id,1,dn33,dn33:md82,anggara,"‘Tiga jenis bentukan kamma: baik, tidak baik, tidak terganggu ( puññābhisaṅkhāro, apuññābhisaṅkhāro, āneñjābhisaṅkhāro ).",0.4331,
27,jenis jenis karma buruk,gpl-multilingual-e5-base,exp3,id,2,an3.100,an3.100:md22,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang mengarahkannya menuju neraka? Di sini, seseorang tidak terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan; ia terbatas dan berkarakter rendah, dan ia berdiam dalam penderitaan. Ketika orang demikian melakukan kamma buruk yang sepele, maka itu akan mengarahkannya menuju neraka.",0.3901,
