query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp4.0,id,1,mn44,mn44:md37,anggara,"“Yang Mulia, bagaimanakah pencapaian lenyapnya persepsi dan perasaan terjadi?”",0.6441,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp4.0,id,2,sn46.131-142,sn46.131-142:md5,anggara,"Dijelaskan melalui faktor-faktor pencerahan dengan lenyapnya nafsu, dan seterusnya sebagai tujuan akhirnya.",0.6398,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp4.0,id,3,sn46.143-152,sn46.143-152:md1,anggara,"Dijelaskan melalui faktor-faktor pencerahan dengan lenyapnya nafsu, dan seterusnya sebagai tujuan akhirnya.",0.6398,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp4.0,id,4,sn46.153-164,sn46.153-164:md1,anggara,"Dijelaskan melalui faktor-faktor pencerahan dengan lenyapnya nafsu, dan seterusnya sebagai tujuan akhirnya.",0.6398,
24,apa yang terjadi pada saat pencapaian pencerahan,gpl-gte-multilingual-base,exp4.0,id,5,sn46.165-174,sn46.165-174:md1,anggara,"Dijelaskan melalui faktor-faktor pencerahan dengan lenyapnya nafsu, dan seterusnya sebagai tujuan akhirnya.",0.6398,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp4.0,id,1,an10.76,an10.76:md21,anggara,"(10) “Para bhikkhu, seorang yang memiliki rasa malu dan rasa takut adalah seorang yang waspada. Seorang yang waspada mampu meninggalkan sikap tidak hormat, sulit diajak bicara, dan pertemanan yang buruk. Seorang yang memiliki teman-teman yang baik mampu meninggalkan kurangnya keyakinan, ketidak-dermawanan, dan kemalasan. Seorang yang bersemangat mampu meninggalkan kegelisahan, tanpa-pengendalian, dan ketidak-bermoralan. Seorang yang bermoral mampu meninggalkan kurangnya keinginan untuk menemui para mulia, kurangnya keinginan untuk mendengarkan Dhamma mulia, dan pikiran yang condong pada kritikan. Seorang yang pikirannya tidak condong pada kritikan mampu meninggalkan kekacauan-pikiran, kurangnya pemahaman jernih, dan gangguan pikiran. Seorang yang pikirannya tidak terganggu mampu meninggalkan pengamatan tidak seksama, mengikuti jalan yang salah, dan kelambanan pikiran. Seorang yang pikirannya tidak lamban mampu meninggalkan pandangan eksistensi-diri, keragu-raguan, dan genggaman keliru pada perilaku dan upacara. Seorang yang tidak ragu-ragu mampu meninggalkan nafsu, kebencian, dan delusi. Setelah meninggalkan nafsu, kebencian, dan delusi, maka ia mampu meninggalkan kelahiran, penuaan, dan kematian.”",0.741,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp4.0,id,2,dn33,dn33:md17,anggara,‘Rasa malu bermoral dan rasa takut bermoral ( hiri ca ottappañ ca ).,0.6861,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp4.0,id,3,mn53,mn53:md17,anggara,"“Ia memiliki rasa malu; ia malu terhadap perilaku salah dalam jasmani, ucapan, dan pikiran, malu dalam melakukan perbuatan jahat yang tidak bermanfaat.",0.6508,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp4.0,id,4,an4.219,an4.219:md2,anggara,"“… Seorang yang memiliki keyakinan, bermoral, dan memiliki rasa malu dan rasa takut …”",0.6504,
25,perasaan malu dan takut,gpl-gte-multilingual-base,exp4.0,id,2,dn33,dn33:md16,anggara,‘Tidak adanya rasa malu bermoral dan rasa takut bermoral ( ahirikañ ca anottappañ ca ).,0.6479,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp4.0,id,1,an2.1-10,an2.1-10:md8,anggara,"“Dan apakah cacat yang berhubungan dengan kehidupan mendatang? Di sini, seseorang merenungkan sebagai berikut: ‘Perbuatan buruk melalui jasmani memiliki akibat yang buruk dan menyakitkan di masa depan; perbuatan buruk melalui ucapan memiliki akibat yang buruk dan menyakitkan di masa depan; perbuatan buruk melalui pikiran memiliki akibat yang buruk dan menyakitkan di masa depan. Sekarang jika aku melakukan perbuatan buruk melalui jasmani, ucapan, dan pikiran, maka, dengan hancurnya jasmani, setelah kematian, aku akan terlahir kembali di alam sengsara, di alam tujuan kelahiran yang buruk, di alam rendah, di neraka!’ Takut pada cacat yang berhubungan dengan kehidupan mendatang, ia meninggalkan perbuatan buruk melalui jasmani dan mengembangkan perbuatan baik melalui jasmani; ia meninggalkan perbuatan buruk melalui ucapan dan mengembangkan perbuatan baik melalui ucapan; ia meninggalkan perbuatan buruk melalui pikiran dan mengembangkan perbuatan baik melalui pikiran. Ini disebut cacat yang berhubungan dengan kehidupan mendatang.",0.6823,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp4.0,id,2,dn33,dn33:md204,anggara,"‘Enam hal yang mendukung pada kehidupan bersama ( sārāṇīyā dhammā ): Selama para bhikkhu baik di depan umum maupun di tempat pribadi memperlihatkan cinta-kasih terhadap sesama teman dalam tindakan jasmani, ucapan dan pikiran, … berbagi dengan sesama teman apa yang mereka terima sebagai pemberian yang benar, termasuk isi mangkuk dana mereka, yang tidak mereka simpan untuk diri sendiri, … mempertahankan dengan konsisten, tanpa cacat dan tanpa perubahan peraturan-peraturan disiplin yang tanpa noda, mengarah menuju kebebasan, yang dipuji oleh para bijaksana, tanpa noda dan mendukung konsentrasi, dan mempertahankan bersama teman-teman bhikkhu baik di depan umum maupun di tempat pribadi, … melanjutkan dalam pandangan mulia yang mengarah menuju kebebasan, menuju penghancuran penderitaan sepnuhnya, berdiam dalam kewaspadaan bersama teman-teman para bhikkhu baik di depan umum maupun di tempat pribadi seperti Sutta 16, paragraf 1.11 .",0.6532,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp4.0,id,3,sn3.11,sn3.11:md5,anggara,"“Adalah dengan hidup bersama dengan seseorang, Baginda, maka kemuliaannya diketahui, dan setelah waktu yang lama, bukan setelah waktu yang singkat; oleh seorang yang memperhatikan, bukan oleh seorang yang tidak memperhatikan; oleh seorang yang bijaksana, bukan oleh seorang yang dungu.",0.6463,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp4.0,id,4,pv17,pv17,blurb,Apa yang harus dilakukan seseorang untuk mengamankan kebahagiaan di kehidupan selanjutnya?,0.6392,
26,bersatu di kehidupan selanjutnya,gpl-gte-multilingual-base,exp4.0,id,5,an5.80,an5.80:md5,anggara,"(4) “Kemudian, di masa depan akan ada para bhikkhu yang berhubungan erat dengan para bhikkhunī, para perempuan yang dalam masa percobaan, dan para sāmaṇera. Ketika mereka membentuk hubungan demikian, dapat diharapkan bahwa mereka akan menjalani kehidupan spiritual dengan tidak puas, melakukan pelanggaran kotor tertentu, atau meninggalkan latihan dan kembali kepada kehidupan rendah. Ini adalah bahaya masa depan ke empat yang belum muncul yang akan muncul di masa depan. Kalian harus mengenalinya dan berusaha untuk meninggalkannya.",0.6356,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp4.0,id,1,snp1.7,snp1.7:md12,anggara,"Siapapun juga yang melakukan karma buruk Berharap orang lain tidak mengetahuinya, Dan kemudian menyembunyikan perbuatan buruk ini, Orang demikian disebut sebagai “kaum terbuang”.",0.7131,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp4.0,id,2,snp2.1,snp2.1:md12,anggara,"Karma buruk apapun yang dilakukan— Melalui jasmani, atau melalui ucapan atau pikiran, Bagi seseorang untuk menyembunyikan hal-hal ini adalah tidak mungkin— Tidak mungkin bagi Yang Melihat Keadaan itu, dikatakan. Ya, dalam Saṅgha bersinar permata mulia ini: Berkat kebenaran ini, semoga ada berkah!",0.71,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp4.0,id,3,dn33,dn33:md82,anggara,"‘Tiga jenis bentukan kamma: baik, tidak baik, tidak terganggu ( puññābhisaṅkhāro, apuññābhisaṅkhāro, āneñjābhisaṅkhāro ).",0.6724,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp4.0,id,3,dn33,dn33:md138,anggara,"‘Empat jenis kamma: Ada (a) kamma hitam dengan akibat hitam ( kaṇha-vipākaṁ ), (b) kamma cerah dengan akibat cerah ( sukka-v. ), (c) kamma hitam-dan-cerah dengan akibat hitam-dan-cerah ( kaṇha-sukka v. ), (d) kamma yang bukan-hitam dan bukan-cerah ( akaṇham-asukkaṁ ), dengan akibat yang bukan-hitam dan bukan-cerah, yang mengarah menuju hancurnya kamma.",0.6615,
27,jenis jenis karma buruk,gpl-gte-multilingual-base,exp4.0,id,4,an3.100,an3.100:md23,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ia tidak terbatas dan berkarakter mulia, dan ia berdiam tanpa batas. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.6601,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp4.0,id,1,an4.221,an4.221:md2,anggara,"“Para bhikkhu, ada empat jenis perbuatan baik melalui ucapan. Apakah empat ini? Mengucapkan yang sebenarnya, mengucapkan kata-kata yang tidak memecah-belah, berbicara lembut, dan berbicara secara bijaksana. Ini adalah keempat jenis perbuatan baik melalui ucapan itu.”",0.8255,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp4.0,id,2,mn56,mn56:md21,anggara,"“Tapassī, Aku menggambarkan tiga jenis perbuatan sebagai pelaksanaan perbuatan buruk, dalam melakukan perbuatan buruk; yaitu, perbuatan jasmani, perbuatan ucapan, dan perbuatan pikiran.”",0.8062,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp4.0,id,3,an4.149,an4.149:md1,anggara,"“Para bhikkhu, ada empat jenis perilaku baik melalui ucapan ini. Apakah empat ini? Ucapan jujur, ucapan tidak memecah belah, ucapan halus, dan ucapan bijaksana. Ini adalah keempat jenis perilaku baik melalui ucapan.”",0.7953,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp4.0,id,4,mn117,mn117:md28,anggara,"“Dan apakah, para bhikkhu, perbuatan benar? Perbuatan benar, Aku katakan, ada dua jenis: ada perbuatan benar yang terpengaruh oleh noda-noda, berhubungan dengan kebajikan, dan matang dalam perolehan; dan ada perbuatan benar yang mulia, tanpa noda, melampaui keduniawian, sebuah faktor dari sang jalan.",0.7606,
28,berbagai jenis perbuatan baik,gpl-gte-multilingual-base,exp4.0,id,5,sn46.6,sn46.6:md9,anggara,"“Tiga jenis perbuatan baik, Kuṇḍaliya, yang jika dikembangkan dan dilatih, akan memenuhi empat penegakan perhatian.”",0.7456,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp4.0,id,1,an3.26,an3.26:md1,anggara,"“Para bhikkhu, ada tiga jenis orang ini yang terdapat di dunia ini. Apakah tiga ini? (1) Ada orang yang tidak boleh dijadikan teman, tidak boleh diikuti, dan tidak boleh dilayani; (2) orang yang harus dijadikan teman, harus diikuti, dan harus dilayani; dan (3) seorang yang harus dijadikan teman, harus diikuti, dan harus dilayani dengan penghormatan dan penghargaan.",0.6381,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp4.0,id,2,an3.27,an3.27:md2,anggara,"(1) “Dan orang jenis apakah, para bhikkhu, yang harus dilihat dengan kejijikan, tidak boleh dijadikan teman, tidak boleh diikuti, dan tidak boleh dilayani? Di sini, seseorang tidak bermoral, berkarakter buruk, tidak murni, mencurigakan, merahasiakan perbuatannya, bukan seorang petapa walaupun mengaku sebagai petapa, tidak hidup selibat walaupun mengaku hidup selibat, busuk dalam batinnya, jahat, rusak. Orang seperti ini harus dilihat dengan kejijikan, tidak boleh dijadikan teman, tidak boleh diikuti, dan tidak boleh dilayani. Karena alasan apakah? Walaupun seseorang tidak mengikuti teladan dari orang seperti itu, namun berita buruk tetap akan menyebar tentang dirinya: ‘Ia memiliki sahabat-sahabat yang jahat, teman-teman yang jahat, kawan-kawan yang jahat.’ Seperti halnya seekor ular yang melintasi kotoran tinja, walaupun ular itu tidak menggigit, namun tetap akan berlumuran tinja, demikian pula, walaupun seseorang tidak mengikuti teladan dari orang seperti itu, namun berita buruk tetap akan menyebar tentang dirinya: ‘Ia memiliki sahabat-sahabat yang jahat, teman-teman yang jahat, kawan-kawan yang jahat.’ Oleh karena itu orang seperti itu harus dilihat dengan kejijikan, tidak boleh dijadikan teman, tidak boleh diikuti, dan tidak boleh dilayani.",0.6343,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp4.0,id,3,mn70,mn70:md28,anggara,"“Orang jenis apakah yang-terbebaskan-melalui-keyakinan? Di sini seseorang tidak menyentuh dengan tubuhnya dan tidak berdiam dalam kebebasan-kebebasan yang damai dan tanpa-materi, melampaui bentuk-bentuk, tetapi beberapa nodanya dihancurkan melalui penglihatannya dengan kebijaksanaan, dan keyakinannya tertanam, berakar, dan kokoh di dalam Sang Tathāgata. Orang jenis ini disebut seorang yang-terbebaskan-melalui-keyakinan. Aku mengatakan tentang bhikkhu demikian bahwa ia masih harus melakukan tugas dengan tekun. Mengapakah? Karena ketika Yang Mulia itu … menuju kehidupan tanpa rumah. Dengan melihat buah ketekunan bagi seorang bhikkhu demikian, Aku katakan bahwa ia masih harus melakukan tugas dengan tekun.",0.6339,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp4.0,id,3,mn70,mn70:md25,anggara,"“Orang jenis apakah yang-terbebaskan-melalui-kebijaksanaan? Di sini seseorang tidak menyentuh dengan tubuhnya dan tidak berdiam dalam kebebasan-kebebasan yang damai dan tanpa-materi, melampaui bentuk-bentuk, tetapi noda-nodanya dihancurkan melalui penglihatannya dengan kebijaksanaan. Orang jenis ini disebut seorang yang-terbebaskan-melalui-kebijaksanaan. Aku tidak mengatakan tentang bhikkhu demikian bahwa ia masih harus melakukan tugas dengan tekun. Mengapakah? Ia telah melakukan tugas mereka dengan tekun; ia tidak lagi mampu menjadi lalai.",0.6308,
29,jenis orang yang tak boleh ditahbiskan,gpl-gte-multilingual-base,exp4.0,id,3,mn70,mn70:md27,anggara,"“Orang jenis apakah yang-mencapai-pandangan? Di sini seseorang tidak menyentuh dengan tubuhnya dan tidak berdiam dalam kebebasan-kebebasan yang damai dan tanpa-materi, melampaui bentuk-bentuk, tetapi beberapa nodanya dihancurkan melalui penglihatannya dengan kebijaksanaan, dan ia meninjau kembali dan memeriksa dengan kebijaksanaan ajaran-ajaran yang dinyatakan oleh Sang Tathāgata. Orang jenis ini disebut seorang yang-mencapai-pandangan. Aku mengatakan tentang bhikkhu demikian bahwa ia masih harus melakukan tugas dengan tekun. Mengapakah? Karena ketika Yang Mulia itu … menuju kehidupan tanpa rumah. Dengan melihat buah ketekunan bagi seorang bhikkhu demikian, Aku katakan bahwa ia masih harus melakukan tugas dengan tekun.",0.6272,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp4.0,id,1,sn35.248,sn35.248:md10,anggara,"“Para bhikkhu, ‘aku’ adalah suatu proliferasi; ‘aku adalah ini’ adalah suatu proliferasi; ‘aku akan menjadi’ adalah suatu proliferasi … ‘aku akan bukan-memiliki-persepsi juga bukan-tanpa-persepsi’ adalah suatu proliferasi. Proliferasi adalah penyakit, proliferasi adalah tumor, proliferasi adalah anak panah. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan berdiam dengan pikiran bebas dari proliferasi.’",0.7095,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp4.0,id,2,snp3.6,snp3.6:md21,anggara,"Memahami proliferasi Pikiran dan fenomena jasmani, Di dalam dan di luar, akar penyakit; Seseorang terbebas dari akar yang mengikatnya pada segala penyakit, Menuruti diri sendiri: orang demikian disebut “mengetahui”.",0.6402,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp4.0,id,3,mn18,mn18:md16,anggara,"“Dengan bergantung pada mata dan bentuk-bentuk, maka muncul kesadaran-mata. Pertemuan ketiga ini adalah kontak. Dengan kontak sebagai kondisi maka ada perasaan. Apa yang ia rasakan, itulah yang ia kenali. Apa yang ia kenali, itulah yang ia pikirkan. Apa yang ia pikirkan, itulah yang diproliferasikan oleh pikiran. Dengan apa yang ia proliferasikan secara pikiran sebagai sumber, maka persepsi dan gagasan yang muncul dari proliferasi pikiran menyerang seseorang sehubungan dengan bentuk-bentuk masa lampau, masa depan, dan masa sekarang yang dikenali melalui mata.",0.6347,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp4.0,id,3,mn18,mn18:md17,anggara,"“Dengan bergantung pada telinga dan suara-suara … Dengan bergantung pada hidung dan bau-bauan … Dengan bergantung pada lidah dan rasa kecapan … Dengan bergantung pada badan dan objek-objek sentuhan … Dengan bergantung pada pikiran dan objek-objek pikiran, maka muncul kesadaran-pikiran. Pertemuan ketiga ini adalah kontak. Dengan kontak sebagai kondisi maka ada perasaan. Apa yang ia rasakan, itulah yang ia kenali. Apa yang ia kenali, itulah yang ia pikirkan. Apa yang ia pikirkan, itulah yang diproliferasikan oleh pikiran. Dengan apa yang ia proliferasikan secara pikiran sebagai sumber, maka persepsi dan gagasan yang muncul dari proliferasi pikiran menyerang seseorang sehubungan dengan objek-objek pikiran masa lampau, masa depan, dan masa sekarang yang dikenali melalui pikiran.",0.6176,
30,apa itu proliferasi mental,gpl-gte-multilingual-base,exp4.0,id,4,sn35.94,sn35.94:md12,anggara,"“Ketika orang-orang biasa dengan persepsi yang terproliferasi mereka menjadi terlibat dalam mempersepsikan dan memproliferasikan. Setelah menghalau setiap kondisi-batin yang mengarah pada kehidupan rumah tangga, Seseorang berjalan di jalan pelepasan keduniawian.",0.6103,
