query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
22,cara mengikis kotoran batin,multilingual-e5-base,exp5.base,id,5,an3.101,an3.101:md1,anggara,"“Para bhikkhu, ada kekotoran kasar dari emas: tanah, pasir, dan kerikil. Sekarang sang pembersih kotoran atau muridnya pertama-tama menuangkan emas itu ke dalam sebuah wadah dan mencuci, membilas, dan membersihkannya. Ketika kekotoran kasar itu telah disingkirkan dan dilenyapkan, masih ada kekotoran berukuran menengah dalam emas itu: kerikil halus dan pasir kasar. Sang pembersih kotoran atau muridnya mencuci, membilas, dan membersihkannya lagi. Ketika kekotoran menengah itu telah disingkirkan dan dilenyapkan, masih ada kekotoran halus dalam emas itu: pasir halus dan debu kehitaman. Maka sang pembersih kotoran atau muridnya mencuci, membilas, dan membersihkannya lagi. Ketika kekotoran halus itu telah disingkirkan dan dilenyapkan, maka hanya butir-butiran emas yang tersisa.",0.0541357584297657,
23,penjelasan tentang pandangan terang,multilingual-e5-base,exp5.base,id,1,snp4.10,snp4.10:md1,anggara,"PERTANYAAN Mohon Gotama, Jelaskanlah kepadaku tentang seorang yang sempurna: bagaimanakah pandangan terang dan perilaku mereka agar mereka dapat disebut “Yang Damai”?",0.8971530795097351,
23,penjelasan tentang pandangan terang,multilingual-e5-base,exp5.base,id,2,an4.170,an4.170:md5,anggara,"(1) “Di sini, seorang bhikkhu mengembangkan pandangan terang yang didahului oleh ketenangan. Ketika ia sedang mengembangkan pandangan terang yang didahului oleh ketenangan, sang jalan dihasilkan. Ia mengejar jalan ini, mengembangkannya, dan melatihnya. Ketika ia mengejar, mengembangkan, dan melatih jalan ini, belenggu-belenggu ditinggalkan dan kecenderungan-kecenderungan tersembunyi tercabut.",0.6911946535110474,
23,penjelasan tentang pandangan terang,multilingual-e5-base,exp5.base,id,3,dn33,dn33:md35,anggara,‘Ketenangan dan pandangan terang ( samatho ca vipassanā ca ).,0.6675416231155396,
23,penjelasan tentang pandangan terang,multilingual-e5-base,exp5.base,id,4,an4.170,an4.170:md6,anggara,"(2) “Kemudian, seorang bhikkhu mengembangkan ketenangan yang didahului oleh pandangan terang. Ketika ia sedang mengembangkan ketenangan yang didahului oleh pandangan terang, sang jalan dihasilkan. Ia mengejar jalan ini, mengembangkannya, dan melatihnya. Ketika ia mengejar, mengembangkan, dan melatih jalan ini, belenggu-belenggu ditinggalkan dan kecenderungan-kecenderungan tersembunyi tercabut.",0.5969662666320801,
23,penjelasan tentang pandangan terang,multilingual-e5-base,exp5.base,id,5,an2.21-31,an2.21-31:md25,anggara,"“Para bhikkhu, kedua hal ini berhubungan dengan pengetahuan sejati. Apakah dua ini? Ketenangan dan pandangan terang. Ketika ketenangan terkembang, manfaat apakah yang dialami seseorang? Pikirannya terkembang. Ketika pikirannya terkembang, manfaat apakah yang ia alami? Nafsu ditinggalkan. Ketika pandangan terang terkembang, manfaat apakah yang ia alami? Kebijaksanaan terkembang. Ketika kebijaksanaan terkembang, manfaat apakah yang ia alami? Ketidak-tahuan ditinggalkan.",0.5597295165061951,
24,apa yang terjadi pada saat pencapaian pencerahan,multilingual-e5-base,exp5.base,id,1,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md201,anggara,"Jika ia dengan sepenuhnya sadar berbohong, bermaksud mengatakan, “aku mencapai penyerapan pertama,” sedangkan yang sebenarnya diucapkan adalah, “aku mencapai kebebasan kekosongan … kebebasan tanpa gambaran … kebebasan tanpa keinginan … keheningan kekosongan … keheningan tanpa gambaran ... keheningan tanpa keinginan … pencapaian kekosongan … pencapaian tanpa gambaran … pencapaian tanpa keinginan … tiga pandangan terang sejati … empat penerapan perhatian … empat usaha benar … empat landasan kekuatan supernormal … lima indria spiritual … lima kekuatan spiritual … tujuh faktor pencerahan … jalan mulia berunsur delapan … buah memasuki-arus … buah yang-kembali-sekali … buah yang-tidak-kembali … kesempurnaan … aku telah menghentikan keinginan indria … aku telah menghentikan kebencian … aku telah menghentikan kebodohan, meninggalkannya, melepaskannya, menyingkirkannya, membuangnya … Pikiranku terbebas dari rintangan keinginan indria … Pikiranku terbebas dari rintangan kebencian ... Pikiranku terbebas dari rintangan kebodohan,” jika si pendengar memahami, maka ia melakukan pelanggaran yang mengharuskan pengusiran jika tiga kondisi terpenuhi; jika si pendengar tidak memahami, maka ia melakukan pelanggaran serius jika tiga kondisi terpenuhi … jika tujuh kondisi terpenuhi: sebelum ia berbohong, ia mengetahui bahwa ia hendak berbohong; sewaktu berbohong, ia mengetahui bahwa ia sedang berbohong; setelah ia berbohong, ia mengetahui bahwa ia telah berbohong; ia secara keliru merepresentasikan pandangannya atas apa yang benar; ia secara keliru merepresentasikan keyakinannya atas apa yang benar; ia secara keliru merepresentasikan penerimaannya atas apa yang benar; ia secara keliru merepresentasikan perasaannya atas apa yang benar.",0.2317637652158737,
24,apa yang terjadi pada saat pencapaian pencerahan,multilingual-e5-base,exp5.base,id,2,sn46.38,sn46.38:md3,anggara,“Dan apakah ketujuh faktor pencerahan yang terpenuhi melalui pengembangan pada saat itu? Faktor pencerahan perhatian terpenuhi melalui pengembangan pada saat itu … Faktor pencerahan keseimbangan terpenuhi melalui pengembangan pada saat itu. Ini adalah ketujuh faktor pencerahan yang terpenuhi melalui pengembangan pada saat itu.,0.2250165492296219,
24,apa yang terjadi pada saat pencapaian pencerahan,multilingual-e5-base,exp5.base,id,3,mn118,mn118:md40,anggara,"“Ia secara saksama memperhatikan dengan keseimbangan pada pikiran yang terkonsentrasi demikian. Kapanpun seorang bhikkhu secara saksama memperhatikan dengan keseimbangan pada pikiran yang terkonsentrasi demikian—pada saat itu faktor pencerahan keseimbangan muncul dalam dirinya, dan ia mengembangkannya, dan melalui pengembangan, menjadi terpenuhi dalam dirinya.",0.1930691301822662,
24,apa yang terjadi pada saat pencapaian pencerahan,multilingual-e5-base,exp5.base,id,4,pli-tv-bu-vb-pj4,pli-tv-bu-vb-pj4:md140,anggara,"Jika ia dengan sepenuhnya sadar berbohong, mengatakan, “Aku mencapai tujuh faktor pencerahan … aku sedang mencapai … aku telah mencapai … aku memperoleh … aku menguasai … aku telah merealisasikan tujuh faktor pencerahan,” maka ia melakukan pelanggaran yang mengharuskan pengusiran jika tiga kondisi ini terpenuhi.",0.1843387484550476,
24,apa yang terjadi pada saat pencapaian pencerahan,multilingual-e5-base,exp5.base,id,5,mn118,mn118:md17,anggara,"“Para bhikkhu, ketika perhatian pada pernafasan dikembangkan dan dilatih, maka hal itu berbuah besar dan bermanfaat besar. Ketika perhatian pada pernafasan dikembangkan dan dilatih, maka hal itu memenuhi empat landasan perhatian. Ketika empat landasan perhatian dikembangkan dan dilatih, maka hal itu memenuhi tujuh faktor pencerahan. Ketika tujuh faktor pencerahan dikembangkan dan dilatih, maka hal itu memenuhi pengetahuan sejati dan kebebasan.",0.183699369430542,
25,perasaan malu dan takut,multilingual-e5-base,exp5.base,id,1,dn33,dn33:md17,anggara,‘Rasa malu bermoral dan rasa takut bermoral ( hiri ca ottappañ ca ).,0.8765818476676941,
25,perasaan malu dan takut,multilingual-e5-base,exp5.base,id,2,an4.229,an4.229:md2,anggara,"“… Ia memiliki keyakinan, bermoral, dan memiliki rasa malu dan rasa takut …”",0.8122206330299377,
25,perasaan malu dan takut,multilingual-e5-base,exp5.base,id,3,an4.219,an4.219:md2,anggara,"“… Seorang yang memiliki keyakinan, bermoral, dan memiliki rasa malu dan rasa takut …”",0.784540057182312,
25,perasaan malu dan takut,multilingual-e5-base,exp5.base,id,4,mn53,mn53:md17,anggara,"“Ia memiliki rasa malu; ia malu terhadap perilaku salah dalam jasmani, ucapan, dan pikiran, malu dalam melakukan perbuatan jahat yang tidak bermanfaat.",0.3105790615081787,
25,perasaan malu dan takut,multilingual-e5-base,exp5.base,id,5,an7.4,an7.4:md4,anggara,"(3) “Dan apakah kekuatan rasa malu? Di sini, seorang siswa mulia memiliki rasa malu; ia malu terhadap perbuatan buruk melalui jasmani, ucapan, dan pikiran; ia malu dalam memperoleh kualitas-kualitas tidak bermanfaat yang buruk. Ini disebut kekuatan rasa malu.",0.2026063501834869,
26,bersatu di kehidupan selanjutnya,multilingual-e5-base,exp5.base,id,1,sn1.53,sn1.53:md2,anggara,“Rombongan perjalanan adalah sahabat dalam perjalanan; Seorang ibu adalah sahabat dalam rumah sendiri; Seorang kawan ketika dibutuhkan Adalah sahabat seseorang lagi dan lagi. Perbuatan berjasa yang telah dilakukan— Itu adalah sahabat dalam kehidupan mendatang.”,0.4788731038570404,
26,bersatu di kehidupan selanjutnya,multilingual-e5-base,exp5.base,id,2,pli-tv-bu-vb-ss5,pli-tv-bu-vb-ss5:md102,anggara,"setelah memberikan harta, mereka hidup bersama.",0.3689226806163788,
26,bersatu di kehidupan selanjutnya,multilingual-e5-base,exp5.base,id,3,pli-tv-bu-vb-ss5,pli-tv-bu-vb-ss5:md108,anggara,"setelah melepaskan alas kepala, mereka hidup bersama.",0.3059602677822113,
26,bersatu di kehidupan selanjutnya,multilingual-e5-base,exp5.base,id,4,pli-tv-bu-vb-ss5,pli-tv-bu-vb-ss5:md100,anggara,"saling menyayangi satu sama lain, mereka hidup bersama.",0.2418608218431472,
26,bersatu di kehidupan selanjutnya,multilingual-e5-base,exp5.base,id,5,sn14.16,sn14.16:md2,anggara,"“Bagaikan kotoran badan berkumpul dan bersatu dengan kotoran badan, air seni dengan air seni, air ludah dengan air ludah, nanah dengan nanah, dan darah dengan darah, demikian pula, para bhikkhu, adalah melalui unsur-unsur maka makhluk-makhluk berkumpul dan bersatu: mereka yang berwatak rendah berkumpul dan bersatu dengan mereka yang berwatak rendah. Di masa lalu mereka demikian, di masa depan mereka demikian, dan sekarang di masa kini mereka juga demikian.",0.1961420178413391,
27,jenis jenis karma buruk,multilingual-e5-base,exp5.base,id,1,an3.100,an3.100:md23,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ia tidak terbatas dan berkarakter mulia, dan ia berdiam tanpa batas. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.9123382568359376,
27,jenis jenis karma buruk,multilingual-e5-base,exp5.base,id,2,an3.100,an3.100:md4,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ia tidak terbatas dan berkarakter mulia, dan ia berdiam tanpa batas. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.9123382568359376,
27,jenis jenis karma buruk,multilingual-e5-base,exp5.base,id,3,an3.100,an3.100:md11,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.8906471133232117,
27,jenis jenis karma buruk,multilingual-e5-base,exp5.base,id,4,an3.100,an3.100:md17,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang persis sama namun hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa]? Di sini, seseorang terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan. Ketika orang demikian melakukan kamma buruk yang sepele yang persis sama, maka hal itu dialami dalam kehidupan ini, bahkan tanpa sedikit [sisa] yang terlihat, apalagi banyak [sisa].",0.8906471133232117,
27,jenis jenis karma buruk,multilingual-e5-base,exp5.base,id,5,an3.100,an3.100:md22,anggara,"“Orang jenis apakah yang melakukan kamma buruk yang sepele yang mengarahkannya menuju neraka? Di sini, seseorang tidak terkembang dalam jasmani, perilaku bermoral, pikiran, dan kebijaksanaan; ia terbatas dan berkarakter rendah, dan ia berdiam dalam penderitaan. Ketika orang demikian melakukan kamma buruk yang sepele, maka itu akan mengarahkannya menuju neraka.",0.8871238827705383,
28,berbagai jenis perbuatan baik,multilingual-e5-base,exp5.base,id,1,an4.221,an4.221:md2,anggara,"“Para bhikkhu, ada empat jenis perbuatan baik melalui ucapan. Apakah empat ini? Mengucapkan yang sebenarnya, mengucapkan kata-kata yang tidak memecah-belah, berbicara lembut, dan berbicara secara bijaksana. Ini adalah keempat jenis perbuatan baik melalui ucapan itu.”",0.9696906805038452,
28,berbagai jenis perbuatan baik,multilingual-e5-base,exp5.base,id,2,sn46.6,sn46.6:md9,anggara,"“Tiga jenis perbuatan baik, Kuṇḍaliya, yang jika dikembangkan dan dilatih, akan memenuhi empat penegakan perhatian.”",0.959735095500946,
28,berbagai jenis perbuatan baik,multilingual-e5-base,exp5.base,id,3,sn46.6,sn46.6:md15,anggara,"“Dan bagaimanakah, Kuṇḍaliya, ketiga jenis perbuatan baik ini dikembangkan dan dilatih sehingga memenuhi empat penegakan perhatian? Di sini, Kuṇḍaliya, setelah meninggalkan perbuatan salah melalui jasmani, seorang bhikkhu mengembangkan perbuatan baik melalui jasmani; setelah meninggalkan perbuatan salah melalui ucapan, seorang bhikkhu mengembangkan perbuatan baik melalui ucapan; setelah meninggalkan perbuatan salah melalui pikiran, seorang bhikkhu mengembangkan perbuatan baik melalui pikiran. Dengan cara inilah ketiga jenis perbuatan baik dikembangkan dan dilatih sehingga memenuhi empat penegakan perhatian.",0.94405996799469,
28,berbagai jenis perbuatan baik,multilingual-e5-base,exp5.base,id,4,an4.149,an4.149:md1,anggara,"“Para bhikkhu, ada empat jenis perilaku baik melalui ucapan ini. Apakah empat ini? Ucapan jujur, ucapan tidak memecah belah, ucapan halus, dan ucapan bijaksana. Ini adalah keempat jenis perilaku baik melalui ucapan.”",0.9320676326751708,
28,berbagai jenis perbuatan baik,multilingual-e5-base,exp5.base,id,5,ud5.8,ud5.8:md8,anggara,"“Perbuatan baik adalah mudah dilakukan oleh orang baik, perbuatan baik adalah sulit dilakukan oleh orang jahat, Perbuatan jahat adalah mudah dilakukan oleh orang jahat, perbuatan jahat adalah sulit dilakukan oleh Para Mulia.”",0.7533590197563171,
29,jenis orang yang tak boleh ditahbiskan,multilingual-e5-base,exp5.base,id,1,an3.26,an3.26:md2,anggara,"(1) “Dan apakah para bhikkhu, jenis orang yang tidak boleh dijadikan teman, tidak boleh diikuti, dan tidak boleh dilayani? Di sini, seseorang lebih rendah [daripada diri sendiri] dalam hal perilaku bermoral, konsentrasi, dan kebijaksanaan. Orang seperti itu tidak boleh dijadikan teman, tidak boleh diikuti, dan tidak boleh dilayani, kecuali demi rasa simpati dan belas kasihan.",0.4932250678539276,
29,jenis orang yang tak boleh ditahbiskan,multilingual-e5-base,exp5.base,id,2,an3.26,an3.26:md1,anggara,"“Para bhikkhu, ada tiga jenis orang ini yang terdapat di dunia ini. Apakah tiga ini? (1) Ada orang yang tidak boleh dijadikan teman, tidak boleh diikuti, dan tidak boleh dilayani; (2) orang yang harus dijadikan teman, harus diikuti, dan harus dilayani; dan (3) seorang yang harus dijadikan teman, harus diikuti, dan harus dilayani dengan penghormatan dan penghargaan.",0.354603111743927,
29,jenis orang yang tak boleh ditahbiskan,multilingual-e5-base,exp5.base,id,3,pli-tv-bu-vb-ay2,pli-tv-bu-vb-ay2:md13,anggara,ia tidak dapat melakukan hubungan seksual.,0.0930615067481994,
29,jenis orang yang tak boleh ditahbiskan,multilingual-e5-base,exp5.base,id,4,pli-tv-bu-vb-pc30,pli-tv-bu-vb-pc30:md24,anggara,Seseorang tidak mampu mendengar pembicaraan biasa.,0.0644516423344612,
29,jenis orang yang tak boleh ditahbiskan,multilingual-e5-base,exp5.base,id,5,ud1.4,ud1.4,blurb,Orang yang benar-benar unggul tidak menunjukkan keangkuhan.,0.0309281833469867,
30,apa itu proliferasi mental,multilingual-e5-base,exp5.base,id,1,sn35.248,sn35.248:md10,anggara,"“Para bhikkhu, ‘aku’ adalah suatu proliferasi; ‘aku adalah ini’ adalah suatu proliferasi; ‘aku akan menjadi’ adalah suatu proliferasi … ‘aku akan bukan-memiliki-persepsi juga bukan-tanpa-persepsi’ adalah suatu proliferasi. Proliferasi adalah penyakit, proliferasi adalah tumor, proliferasi adalah anak panah. Oleh karena itu, para bhikkhu, kalian harus berlatih sebagai berikut: ‘Kami akan berdiam dengan pikiran bebas dari proliferasi.’",0.6885466575622559,
30,apa itu proliferasi mental,multilingual-e5-base,exp5.base,id,2,mn18,mn18:md17,anggara,"“Dengan bergantung pada telinga dan suara-suara … Dengan bergantung pada hidung dan bau-bauan … Dengan bergantung pada lidah dan rasa kecapan … Dengan bergantung pada badan dan objek-objek sentuhan … Dengan bergantung pada pikiran dan objek-objek pikiran, maka muncul kesadaran-pikiran. Pertemuan ketiga ini adalah kontak. Dengan kontak sebagai kondisi maka ada perasaan. Apa yang ia rasakan, itulah yang ia kenali. Apa yang ia kenali, itulah yang ia pikirkan. Apa yang ia pikirkan, itulah yang diproliferasikan oleh pikiran. Dengan apa yang ia proliferasikan secara pikiran sebagai sumber, maka persepsi dan gagasan yang muncul dari proliferasi pikiran menyerang seseorang sehubungan dengan objek-objek pikiran masa lampau, masa depan, dan masa sekarang yang dikenali melalui pikiran.",0.5143659710884094,
30,apa itu proliferasi mental,multilingual-e5-base,exp5.base,id,3,mn18,mn18:md16,anggara,"“Dengan bergantung pada mata dan bentuk-bentuk, maka muncul kesadaran-mata. Pertemuan ketiga ini adalah kontak. Dengan kontak sebagai kondisi maka ada perasaan. Apa yang ia rasakan, itulah yang ia kenali. Apa yang ia kenali, itulah yang ia pikirkan. Apa yang ia pikirkan, itulah yang diproliferasikan oleh pikiran. Dengan apa yang ia proliferasikan secara pikiran sebagai sumber, maka persepsi dan gagasan yang muncul dari proliferasi pikiran menyerang seseorang sehubungan dengan bentuk-bentuk masa lampau, masa depan, dan masa sekarang yang dikenali melalui mata.",0.4629117548465729,
30,apa itu proliferasi mental,multilingual-e5-base,exp5.base,id,4,mn18,mn18:md19,anggara,"“Ketika ada telinga, suara, dan kesadaran-telinga … Ketika ada hidung, bau-bauan, dan kesadaran-hidung … Ketika ada lidah, rasa kecapan, dan kesadaran-lidah … Ketika ada badan, objek sentuhan, dan kesadaran-badan … Ketika ada pikiran, objek pikiran, dan kesadaran-pikiran … adalah mungkin untuk menunjukkan manifestasi penyerangan oleh persepsi dan gagasan yang muncul dari proliferasi pikiran.",0.1925971060991287,
30,apa itu proliferasi mental,multilingual-e5-base,exp5.base,id,5,an8.30,an8.30:md25,anggara,"(8) “Ketika dikatakan: ‘Dhamma ini adalah untuk seorang yang menyukai ketiadaan proliferasi, yang bersenang dalam ketiadaan proliferasi, bukan untuk seorang yang menyukai proliferasi, yang bersenang dalam proliferasi,’ sehubungan dengan apakah hal ini dikatakan? Di sini, pikiran seorang bhikkhu meluncur keluar pada lenyapnya proliferasi, menjadi tenang, diam, dan terbebaskan di dalamnya. Ketika dikatakan: ‘Dhamma ini adalah untuk seorang yang menyukai ketiadaan proliferasi, yang bersenang dalam ketiadaan proliferasi, bukan untuk seorang yang menyukai proliferasi, yang bersenang dalam proliferasi,’ adalah sehubungan dengan ini maka hal itu dikatakan.”",0.1881338506937027,
